lat,lon,landcover
42.862293543614115,4.8000881563235165,Water
48.00674904621632,-3.746900742826583,AgriculturalArea
44.35963790703523,1.977381297173626,Water
42.44837897135818,10.844226492656574,ForestNaturalAreas
38.559121328992624,18.374335129851957,Water
58.84456359278956,3.232019515535132,Water
60.853696495802474,13.381803115788848,ForestNaturalAreas
52.28911965457157,-5.923844172860207,AgriculturalArea
54.49832857850311,5.496186418452943,AgriculturalArea
49.478775552775346,9.037458349951134,AgriculturalArea
63.48236521507848,13.770961075163886,ForestNaturalAreas
49.54878195708305,6.737787249835048,AgriculturalArea
37.86758767857916,25.65850714803896,Water
37.425119007687925,31.69160686938382,ForestNaturalAreas
69.51190152028265,-8.980870880555992,ForestNaturalAreas
50.926064388677155,29.36809816919108,AgriculturalArea
43.44490938602207,8.14997281868614,ForestNaturalAreas
44.3447775776421,10.854792757272286,AgriculturalArea
49.301901139570326,27.158715464471747,ForestNaturalAreas
67.72796358671242,28.37912439740368,ForestNaturalAreas
37.13824908705004,38.40909466478559,ForestNaturalAreas
59.41883927380111,-7.601790178233985,ForestNaturalAreas
37.963908680897184,5.3485335095607835,AgriculturalArea
53.91078978593548,-0.585313985191754,ForestNaturalAreas
47.68810022716881,26.73984524732467,AgriculturalArea
40.14590686438804,16.290316058041164,ForestNaturalAreas
43.02520387661563,14.097846143955133,ForestNaturalAreas
53.00844087415021,13.899914863208265,AgriculturalArea
61.30368575035318,-7.224602251212125,ForestNaturalAreas
50.297443480380124,17.567895454206273,AgriculturalArea
38.09480898648766,-11.147286714929114,Water
42.67843818893708,-13.52693864430373,AgriculturalArea
42.63061091323333,-12.401164866393318,ForestNaturalAreas
43.41605516903441,29.08772100797129,Water
38.37463855951306,-14.956777316645404,ForestNaturalAreas
55.02115737445489,-14.916323529242629,AgriculturalArea
37.31597019350579,4.1915402152727825,AgriculturalArea
67.67788927357142,30.394039195038612,ForestNaturalAreas
57.06265239130423,-3.852981359977998,ForestNaturalAreas
47.3298708428921,9.165915033224278,AgriculturalArea
43.781604466399855,3.0507642903829457,Water
59.67651190422378,-1.6878797240838623,Water
38.67411889188156,-6.1251461880981015,Water
46.501156597123355,19.15147164097064,Water
40.38471718259327,16.79791763981313,ForestNaturalAreas
36.20824956254414,36.64875278191392,ForestNaturalAreas
41.9727649788314,9.9747495373832,ForestNaturalAreas
43.23347860498639,9.840872574892073,AgriculturalArea
51.8851572587923,6.054860453400925,AgriculturalArea
44.595630951638576,1.5114976078990587,Water
49.503027066833226,19.401179782250814,Water
42.328926391857806,18.674940515832116,AgriculturalArea
45.30094322865192,-17.150734465500545,AgriculturalArea
45.76021641492396,4.8850916929276265,ArtificialSurfaces
61.141403995986295,11.373529960419702,ForestNaturalAreas
57.90519632906073,12.805617397228142,Water
55.473954213109344,21.596742199073336,ForestNaturalAreas
56.51343987601861,-16.087658194677708,ForestNaturalAreas
46.51942475071082,-14.054981954553812,AgriculturalArea
44.94855095753876,-17.40952786833794,AgriculturalArea
51.546768865029705,6.142292083569898,AgriculturalArea
56.21667820587593,21.87720762707109,AgriculturalArea
41.65786959419661,35.13954529494336,ForestNaturalAreas
39.807298049093355,13.987762522178707,AgriculturalArea
54.13631107240425,4.773518656228855,AgriculturalArea
39.045978412071975,-14.874126601600471,Water
63.02175654225538,18.262522267223307,ForestNaturalAreas
44.27631679257493,0.5520961754526583,Wetlands
47.45089558491294,-1.3603468972008457,AgriculturalArea
61.66481269407727,-13.408991097809002,ForestNaturalAreas
65.64512114060815,-12.111128740272854,ForestNaturalAreas
55.90866953155222,-15.248255352573842,ForestNaturalAreas
50.66169318387311,23.52189572345694,ForestNaturalAreas
45.74899500126322,26.278547448666945,AgriculturalArea
46.1627935734767,5.088317950784395,AgriculturalArea
39.87710142134967,-8.511726263002934,AgriculturalArea
66.50696495709158,-4.867707485034652,ForestNaturalAreas
59.34144567039322,10.558214783270362,Water
68.35223350378202,15.92790841014254,Water
53.05888275142601,7.162978661990326,ArtificialSurfaces
42.28597909188005,-9.729649048958104,ForestNaturalAreas
37.45665060700508,-8.73564439362853,ForestNaturalAreas
46.07503544962241,4.798030786311957,AgriculturalArea
51.610190678569296,-17.273390917660134,AgriculturalArea
59.136673354439864,-11.970150113744458,AgriculturalArea
52.67690988972353,20.385067727247066,AgriculturalArea
65.80907348595659,-9.12710928617014,ForestNaturalAreas
48.249572358666406,24.352864322646855,AgriculturalArea
36.42392332992762,35.69542287990831,Water
59.25063952341513,-5.338723024208536,AgriculturalArea
58.85161047635815,15.470283189377415,ForestNaturalAreas
40.35057618886012,4.227465865959632,Water
54.39917443210209,6.207719028112947,AgriculturalArea
48.281671310912344,2.961446698297048,AgriculturalArea
51.686793249279006,-1.498628984186352,ForestNaturalAreas
47.39250417335508,1.7199734827112023,ForestNaturalAreas
51.03200761126893,5.246273852351403,ForestNaturalAreas
46.76539076874203,29.382565433907917,AgriculturalArea
44.218419498490455,2.673589897946578,Water
39.29573277014933,38.77765455342959,AgriculturalArea
47.36231221393521,-16.860848987498557,AgriculturalArea
42.00400663422701,38.39083986722994,Water
56.774565918536,1.9560705996401224,Water
56.67955915589908,19.110598993081425,Water
51.17459919552446,1.2888006001579548,ForestNaturalAreas
37.882823487363154,-7.912355593763893,AgriculturalArea
43.137176839639466,-0.6761923186598022,Water
45.08343475320786,2.507040171037673,ForestNaturalAreas
63.612473164684054,-10.538179868937824,ForestNaturalAreas
52.48562060553732,-3.946542962398465,ArtificialSurfaces
45.674078505348334,-2.793637325239164,Water
59.5357583287236,16.991538902480393,ForestNaturalAreas
61.12557695561467,18.56259890013954,ForestNaturalAreas
54.24229596325088,2.2346602555263644,AgriculturalArea
45.35647219500389,-3.2878529711958784,ForestNaturalAreas
67.93175975334435,-4.803608917914922,ForestNaturalAreas
38.812818467599875,35.63294477419387,AgriculturalArea
68.86482684021581,-7.633207748619187,Water
37.39962355037568,-7.799982574853717,AgriculturalArea
38.4854526205801,33.6151529618174,Wetlands
37.298898851886854,16.249804357305447,ForestNaturalAreas
45.96770543654406,4.9021912481682905,AgriculturalArea
54.44438902589147,18.32156820575447,AgriculturalArea
42.07672606263572,33.64416643678337,Water
41.27886308820813,-16.96410194832715,ForestNaturalAreas
42.20823986436513,28.42334352954055,ForestNaturalAreas
48.08532351908213,10.052611937853872,AgriculturalArea
66.17057236787224,22.90425755619251,ForestNaturalAreas
63.483538856752936,-5.848338276818394,ForestNaturalAreas
39.36234379157492,3.453820793356234,ArtificialSurfaces
49.54666847619087,11.593173472647186,ForestNaturalAreas
56.19286068283544,22.160675730785993,AgriculturalArea
45.64945558698285,1.339368577963478,ForestNaturalAreas
61.11604928826586,13.875750635571984,ForestNaturalAreas
65.44408749391367,15.78622784846346,Water
53.65948693354126,4.710412412171878,AgriculturalArea
63.49602504433243,25.978127920489985,ForestNaturalAreas
41.80061884018739,-12.427947533599877,AgriculturalArea
52.195302360608615,29.07190251215713,AgriculturalArea
43.87916474233196,-12.290546226843402,AgriculturalArea
44.68841326012703,26.7936566940506,ForestNaturalAreas
59.90108967833619,12.62463429545301,ForestNaturalAreas
60.795927831723496,18.617845547314847,ForestNaturalAreas
45.35626054721854,-8.84070574601046,ForestNaturalAreas
47.07907531108638,5.10617780541477,ForestNaturalAreas
64.08168937816292,17.893314714849012,ForestNaturalAreas
60.14157966372203,-6.670089450743642,ForestNaturalAreas
65.37138893214339,17.564830146007612,ForestNaturalAreas
39.327107508602865,-22.393906369823856,ForestNaturalAreas
47.66526922949953,26.624959620941052,AgriculturalArea
59.32885744893321,17.160549338908673,Water
63.316027775274016,-13.377957083728756,ForestNaturalAreas
66.6792054822645,-9.12918600584976,ForestNaturalAreas
59.46192378090962,0.4591297462178336,Water
51.76510824741411,-16.294075553985035,ForestNaturalAreas
39.489440240315986,-13.69080295763495,Water
42.27501729056443,4.542569748861308,Water
56.48531121310082,14.7447478605765,Water
43.97232908098236,-16.874918481745055,ForestNaturalAreas
59.22659249056904,14.482818190899753,ForestNaturalAreas
38.86425081599497,-17.24631984209495,ForestNaturalAreas
40.26114712175028,13.556818655093204,ForestNaturalAreas
40.02904431295143,-23.849946831640843,ForestNaturalAreas
56.44404748180151,-3.267032626139521,ForestNaturalAreas
38.507535333768494,10.79744083117573,Water
42.39657812729497,-16.98660218594649,ForestNaturalAreas
40.6808548911936,6.547721836444673,AgriculturalArea
55.37253385710781,4.313893410684776,ForestNaturalAreas
49.576613045158894,1.808602767543894,ForestNaturalAreas
39.26801951555627,34.91256920836891,AgriculturalArea
42.50399388287618,10.073169864404704,ForestNaturalAreas
55.89781857487122,-6.630991946030566,Water
38.71802160169756,13.645118726484748,ForestNaturalAreas
69.63321024031018,20.805601810090348,ForestNaturalAreas
55.678710119485025,-15.395338200174624,AgriculturalArea
53.59958227585203,19.811381131248737,Water
46.834421465390776,27.31225392580751,AgriculturalArea
41.045908816773526,34.10712289430676,ForestNaturalAreas
58.05972716107546,3.5121494267861624,Water
56.86245560519037,15.80648689975192,Water
38.062146990023386,34.435241969813426,ForestNaturalAreas
40.15181344659854,16.45124827547518,AgriculturalArea
36.75323238985425,35.43472931940934,AgriculturalArea
36.36514826044007,13.443656687749334,Water
39.5479160956904,-8.361909707386644,AgriculturalArea
49.382017797706354,8.466150432732146,AgriculturalArea
40.195545182040085,15.622228693749166,ForestNaturalAreas
40.438293723222046,36.97353624256122,AgriculturalArea
52.20642369867186,-3.822980838155414,AgriculturalArea
41.54655750727125,-16.82468490481454,AgriculturalArea
57.40372106865366,3.376081702212218,AgriculturalArea
39.07175068655793,11.597981304089435,AgriculturalArea
41.83547930927016,10.422418163353584,AgriculturalArea
49.35270263084021,21.342287484654715,ForestNaturalAreas
40.14712144665596,-14.679090974497717,AgriculturalArea
41.944287977083235,9.17612019173582,AgriculturalArea
51.81122200742555,20.24856898697175,AgriculturalArea
43.545173620786485,-6.3893100652914825,ForestNaturalAreas
63.52182711303417,17.66134707456588,ForestNaturalAreas
53.87905046255396,-4.161423279686865,ArtificialSurfaces
44.971819402608666,12.111483597279308,ForestNaturalAreas
58.984291984155135,-14.922846939666876,ForestNaturalAreas
43.112113967653606,4.915462628546861,Water
64.34612275642392,16.306842260579916,ForestNaturalAreas
39.66229515445376,-8.453518567644096,ForestNaturalAreas
47.99911089474639,11.568468802875532,AgriculturalArea
50.6819131307204,-2.299695630938047,AgriculturalArea
56.39629805166664,-2.9850661951151616,ForestNaturalAreas
40.633690665391306,4.539071577668396,AgriculturalArea
57.65416806401226,13.58707557145987,Water
45.24335857829146,7.660056068995411,AgriculturalArea
53.2176131266399,13.868826911038314,Wetlands
54.721853272656254,0.4421214002901598,Water
37.795925611217626,33.7454097675774,AgriculturalArea
64.32729621681132,17.953166172469484,Water
57.88922352910384,1.311242334523444,Water
65.89676741514954,-6.875285052424165,Wetlands
45.3316684839313,-6.429979465707757,AgriculturalArea
47.00085624796987,0.0825206806911755,ForestNaturalAreas
46.39662497255958,11.677444177242942,ForestNaturalAreas
41.58146642149033,-7.159085898139657,Water
60.26120002341779,-6.5635625146949215,ForestNaturalAreas
44.65430639819606,-16.64028664382332,AgriculturalArea
47.03482003061288,-1.0220708591835774,AgriculturalArea
41.30987916791217,-10.67042562476936,AgriculturalArea
37.260776520125944,-9.36091331142287,Water
43.33572085626613,1.0837766858930982,ForestNaturalAreas
38.507173675822926,33.71045005704774,AgriculturalArea
43.43849512948396,18.075517779633618,Water
51.54737448396261,6.797183463945212,ArtificialSurfaces
44.70447592723498,26.69756910505344,AgriculturalArea
63.93416487639355,34.34008444310536,ForestNaturalAreas
62.967909019291845,-3.7875544167075543,AgriculturalArea
46.044467683612865,-12.984677774862016,AgriculturalArea
41.34723624475495,25.25732192280128,AgriculturalArea
64.72322009714492,17.458880195717963,ForestNaturalAreas
38.375850159626616,4.506100522717631,Water
42.30202091372223,-11.548510420293727,AgriculturalArea
52.863005010545336,-4.638532057714216,AgriculturalArea
42.580001413597024,-17.837502679379476,ForestNaturalAreas
43.40347120714837,17.848647773001364,Water
49.913764202065735,2.7643595500568834,ForestNaturalAreas
38.39155678477137,-9.700585144114934,ForestNaturalAreas
42.39304443248335,11.530042992923333,AgriculturalArea
43.64801029022731,-15.104528514692632,AgriculturalArea
40.067479045385774,-4.5862205453519715,Water
43.352939641967225,-2.699358136212968,Water
53.68197322649601,-3.246252416019119,AgriculturalArea
44.75545215240246,2.868614721162308,AgriculturalArea
52.04229052247552,7.541109948654482,AgriculturalArea
65.65291621185682,33.63350189299413,ForestNaturalAreas
46.49524440843929,-3.7017507145532687,ForestNaturalAreas
47.0147056758511,-4.758198029634493,ForestNaturalAreas
39.47950250431198,0.2105738218878581,ForestNaturalAreas
60.51827863985965,15.66608595692977,ForestNaturalAreas
57.302874579302035,16.159140405995068,Water
49.57057551332961,28.006094805356675,ArtificialSurfaces
56.80677443801754,2.088074528013346,AgriculturalArea
36.34231140868828,26.66553479078999,Water
60.69182553658225,-14.580620092847036,AgriculturalArea
46.86995970518653,-10.040063484238194,AgriculturalArea
38.7424595140492,36.923317485531335,ArtificialSurfaces
44.39387172759593,-15.630430034556955,AgriculturalArea
53.594376948329256,5.9116246984553396,ArtificialSurfaces
54.33843732802446,-15.735700347558693,Water
52.131697283697946,2.919297770495423,AgriculturalArea
38.823506248454414,-23.705700411507426,ForestNaturalAreas
52.58523269570462,-3.720517603418157,AgriculturalArea
36.42262610743293,32.05723096758845,Water
68.04482725521768,15.209203921953264,Water
50.82063727348863,-15.798079563114372,ArtificialSurfaces
63.92218388162866,-11.495801488728524,ForestNaturalAreas
49.39963400303884,12.737721014418732,AgriculturalArea
50.82658003262689,-16.799313214540803,AgriculturalArea
57.53114616987693,-12.331231938794714,AgriculturalArea
46.84437941743704,1.4252323416894448,ForestNaturalAreas
43.09417411060519,-15.943639872389866,ForestNaturalAreas
62.41233744644689,19.766040702162396,ForestNaturalAreas
37.67805976571629,15.8882358308209,ForestNaturalAreas
37.331899226106344,36.91897111764374,ForestNaturalAreas
57.07775611424314,3.0216659440075997,Wetlands
48.04589953296562,12.029285516509386,AgriculturalArea
56.86034133469834,25.32421576684554,AgriculturalArea
40.545478923634846,5.730700245439689,ForestNaturalAreas
40.21586771155645,-3.328452917170848,AgriculturalArea
38.63732063524021,31.362779004961187,ForestNaturalAreas
61.30333913644456,13.90111342648017,ForestNaturalAreas
53.4907953604522,12.92467141721924,Water
38.01271482658317,31.334484532874175,AgriculturalArea
44.041252789661215,-16.71344392543537,AgriculturalArea
40.23467515600282,9.627532414560251,Water
65.07929856397375,-24.491731674143697,Water
47.4047940681354,0.9225538495067788,ForestNaturalAreas
50.86772872833299,-4.911988730327556,Wetlands
62.251402149870145,-12.602844784633476,Water
52.95756349152592,4.559785914987952,ForestNaturalAreas
56.60876036706972,15.1368706026179,AgriculturalArea
52.58679672621021,17.378130989891233,AgriculturalArea
61.80722218946094,22.00983559437928,Water
44.084061766098664,-4.395145310682082,ForestNaturalAreas
62.16501566422285,-4.122876266988902,Water
56.60500436836093,-3.7755624900813096,ForestNaturalAreas
49.4646895938445,-5.761455179330074,AgriculturalArea
41.50122461022182,10.32730242367025,AgriculturalArea
48.53246412046085,0.9776148080158732,AgriculturalArea
65.50318713881202,-4.214840041044818,ForestNaturalAreas
55.46307652580585,-13.119134264759529,ForestNaturalAreas
60.72138276883118,-1.211164000529221,AgriculturalArea
67.86483573241512,16.16173556633938,ForestNaturalAreas
42.80238923109564,2.2495364916653062,AgriculturalArea
46.026513984787286,4.492989856978458,AgriculturalArea
39.22306463661693,14.422269860335197,AgriculturalArea
46.961649529911774,2.0764579963874277,AgriculturalArea
51.082064838126946,6.017944968065182,ForestNaturalAreas
57.179612031826174,-1.7556972148626282,ForestNaturalAreas
39.00412122562151,-7.1100968030047795,AgriculturalArea
43.1871492155131,6.407877813324088,ForestNaturalAreas
52.04339207813655,-5.930829213922237,AgriculturalArea
49.53424289943881,12.894019162198829,ForestNaturalAreas
54.17156117482214,29.584570686101173,Wetlands
50.098637922431394,27.706895771662104,AgriculturalArea
38.423438021302786,-15.534814390330853,AgriculturalArea
48.494439685793814,4.158022622960759,ForestNaturalAreas
44.3493519599644,-6.41579516102862,AgriculturalArea
62.50566744777841,-3.3960160830901667,Water
59.57035653649149,17.39279284765361,ForestNaturalAreas
41.00068399399291,29.95752849557996,AgriculturalArea
53.51890932079309,-6.925767968765116,AgriculturalArea
57.69880011592661,-3.3873528219771423,Water
61.040484941243086,17.960149196363663,ForestNaturalAreas
53.676914528401674,14.6616293047283,Water
41.53318512010704,3.7977421234353206,ForestNaturalAreas
39.77399054965167,41.23100776414499,ForestNaturalAreas
70.4313058147494,21.600766690191634,Water
48.46012424267767,7.485182679755227,AgriculturalArea
48.83426640745928,28.750758647285295,ForestNaturalAreas
56.24348687885024,2.785325319247812,AgriculturalArea
37.557878687309085,-22.335714053966704,ForestNaturalAreas
47.84055110819161,12.314671106649255,AgriculturalArea
44.79086554793303,-3.698495573623421,ForestNaturalAreas
65.48157726714638,-12.459937274956216,ForestNaturalAreas
56.36177872287677,36.23201238153221,Water
37.3970735234219,25.165180566425683,AgriculturalArea
53.57451218443759,-4.618526282477705,AgriculturalArea
38.070375239604545,4.845887802015089,Water
43.46145941114328,-0.1698912055453051,AgriculturalArea
62.36456716776138,-2.741792469956559,ForestNaturalAreas
46.4144444559084,10.310043482040236,AgriculturalArea
41.559614791052496,-8.286384470479808,Water
38.63782384607975,6.865567417668109,Water
40.420858681981954,38.193024816392395,ForestNaturalAreas
46.20035162700357,0.7268877280598575,ForestNaturalAreas
61.93853646163217,10.525104991226344,Water
40.22912428243603,5.981639901365075,Water
67.89147048611432,-7.968100569448476,ForestNaturalAreas
60.9022211488378,17.495851296505787,ForestNaturalAreas
48.13401839721066,16.861489843195056,Water
60.14799118237441,14.478458051364669,ForestNaturalAreas
61.38885297120479,11.489055830113708,ForestNaturalAreas
64.9926995589958,-20.960034069761555,ForestNaturalAreas
44.22255595148863,-2.534929501303654,ForestNaturalAreas
65.8254040647948,-4.852162776204299,Wetlands
39.21608304003083,33.4289744359837,AgriculturalArea
38.04472751539346,-22.73601731402565,AgriculturalArea
39.93739537615734,18.254056815649314,ForestNaturalAreas
48.71163661028781,3.3027303237939987,ForestNaturalAreas
38.749579032485265,-22.634634214689044,Water
37.78528613871139,-22.983744911914773,AgriculturalArea
40.88054762808958,-12.559865040432264,Water
66.3188064444183,-18.573850186851352,Water
44.85314891144239,-17.21231107122339,ForestNaturalAreas
40.03704799523489,0.2392330306881354,Water
50.05289939231824,-0.949695147549026,ArtificialSurfaces
47.17279435762969,12.43181611045966,AgriculturalArea
38.319919244708984,9.385145373159409,Water
38.70931632524928,-24.91574882862087,ForestNaturalAreas
43.748844568135766,9.269892258583814,AgriculturalArea
36.69406265223881,30.431399530401155,AgriculturalArea
53.407461504332495,7.488904578313897,AgriculturalArea
42.92537554036399,29.260778732083917,ForestNaturalAreas
36.65290258520371,3.167014084305533,Water
48.08898086435782,7.349586473193248,AgriculturalArea
65.6887413149773,15.951419757848706,Water
53.23145050716844,16.85480581686314,AgriculturalArea
52.53335306890837,29.149456493471696,AgriculturalArea
45.58262206698253,12.070951113255818,ForestNaturalAreas
37.174291428951705,38.57934097026055,AgriculturalArea
62.912478902263715,16.220241558400474,ForestNaturalAreas
40.133346405365025,37.296455322549846,ForestNaturalAreas
60.34662006721991,-2.9987700251924596,Water
45.77830255465848,-10.339833834928305,AgriculturalArea
56.257896398402366,-4.001264883238094,AgriculturalArea
60.63269806717776,-7.617376165688001,ForestNaturalAreas
62.66364841128805,18.427761171181615,ForestNaturalAreas
52.36380230303941,26.89699384015662,AgriculturalArea
47.41328186524137,-3.801685457776485,ArtificialSurfaces
52.71939936683256,-2.5288355645711698,ForestNaturalAreas
67.28370627003011,17.118524655823286,Water
52.165202654646514,17.898402941401788,Water
38.708348094310296,-17.9727676374577,ArtificialSurfaces
63.614206776974335,-11.488179953564028,Wetlands
37.455355752273384,33.56030047618227,AgriculturalArea
37.56298955830839,-11.058032796802443,Water
65.09533726344388,-14.424442377283262,ForestNaturalAreas
51.39570551544093,6.63848658065424,AgriculturalArea
50.73168899573992,7.281551437375994,Water
48.90543622323356,1.0789043179266076,AgriculturalArea
53.09509191212609,19.636464754486713,ForestNaturalAreas
41.28341086380866,-16.432095896879215,AgriculturalArea
44.875866862606905,-3.185422932478343,AgriculturalArea
43.4866023164492,-7.944369682835142,Water
50.143508762138445,2.4554189885908775,AgriculturalArea
43.15221661666428,0.7689027160780385,ForestNaturalAreas
38.75581009500014,-17.702161113589423,ForestNaturalAreas
38.69443364510192,-23.15456974081801,AgriculturalArea
37.77839774554893,16.973513253219647,AgriculturalArea
39.5828268295984,-7.606537054949965,Water
46.210445495494035,9.765419946080284,AgriculturalArea
38.69815894059688,11.784743653860469,AgriculturalArea
60.82403165355836,15.365304143118118,ForestNaturalAreas
43.466465760479295,12.189175270420314,ArtificialSurfaces
51.28052817011288,3.00779639524854,ForestNaturalAreas
48.2977732899466,10.173972229396629,AgriculturalArea
64.16072152367204,-6.660203433320623,ForestNaturalAreas
60.06961683434191,1.3385326554128572,AgriculturalArea
53.87975864518836,2.3426738784405057,AgriculturalArea
50.85095239654163,4.609919219368258,AgriculturalArea
51.59867849871699,-3.613387643225474,Water
64.0077591269603,-8.648834994949617,ForestNaturalAreas
40.26599364641594,-1.457931922646678,Water
39.91066176262866,-0.2782729703011023,ArtificialSurfaces
58.547285082203345,-4.290082572372326,ForestNaturalAreas
53.26862989938519,7.298792825386109,AgriculturalArea
69.44906128720943,-7.92944081940926,Water
45.2300918119339,8.463356932199058,ForestNaturalAreas
42.3966675220971,-9.795596387325554,ForestNaturalAreas
36.8284957321286,28.928872762435876,Water
40.647337673455795,-10.740905257860328,Water
48.526536684708454,17.31700010526821,AgriculturalArea
38.44745077340004,14.904232077148748,ForestNaturalAreas
51.76852088982786,20.795939643430657,ArtificialSurfaces
56.85291289634964,-6.210429959287184,ForestNaturalAreas
39.563566699190446,11.752825879762511,AgriculturalArea
38.6184659038404,37.337412449878926,ForestNaturalAreas
43.01939739936771,-4.867704241672677,Water
52.59438176301795,25.43339909242611,AgriculturalArea
41.611707060135174,-11.28711060191216,AgriculturalArea
57.672139695324056,4.2973089277422885,AgriculturalArea
44.15089067152455,10.371921950347408,AgriculturalArea
45.3234629652413,8.424918058364064,AgriculturalArea
50.39953332631796,-0.6864387752148422,ForestNaturalAreas
38.583198622343346,29.739299624750597,AgriculturalArea
51.29877827028946,-16.693906940774177,AgriculturalArea
47.17744494512856,-4.3754513339636,ForestNaturalAreas
39.616105403836755,-5.964249642117057,Water
62.80108682300211,13.82803882828426,ForestNaturalAreas
59.69390001771508,-2.7611557457554134,Water
52.46879332058964,-3.287607729483199,AgriculturalArea
66.748462254936,28.27981435537872,ForestNaturalAreas
41.92227365531524,0.6724981814815251,Water
36.988607080441774,32.64149801363079,ForestNaturalAreas
65.38713198413768,22.233492509290425,ForestNaturalAreas
36.473738361826875,36.282652361922025,AgriculturalArea
57.224000942629445,15.896559587545124,Water
42.39154991614944,28.76944431363584,Water
56.67442435133142,-12.407842704767086,AgriculturalArea
45.90728041609835,-0.8996186457591935,ForestNaturalAreas
38.84293135466051,-10.144341888711711,AgriculturalArea
53.36905526810587,-3.296473922323221,AgriculturalArea
37.18047818693857,36.676994449976775,ForestNaturalAreas
39.42305799109092,33.70490363971494,AgriculturalArea
40.66056355279425,-22.046305725795804,ForestNaturalAreas
55.99650763087358,-4.5817450268163675,AgriculturalArea
39.05847826923976,13.321785158452109,AgriculturalArea
43.189179129944186,-9.49361761573319,ForestNaturalAreas
47.628307780005926,28.234477349465617,ForestNaturalAreas
38.04705013047813,34.41465366306328,ForestNaturalAreas
43.34532467582989,-18.156703402832484,ForestNaturalAreas
48.80808393278822,25.816148428790644,AgriculturalArea
60.258434574394855,-0.1452936462832909,AgriculturalArea
64.73341814101067,-11.718930862513345,ForestNaturalAreas
64.09754484123195,31.941350114565925,Water
49.98671411913388,-2.856306282061474,ForestNaturalAreas
65.04836324358543,-14.654798569146791,ForestNaturalAreas
55.22774414833832,3.6565042080018713,ForestNaturalAreas
57.871822097406856,-5.817841017416158,AgriculturalArea
36.400353076336984,4.366248060157823,ForestNaturalAreas
51.989462570883745,27.271529224467383,Water
59.28862829269204,10.58883092154858,Water
49.880162106221434,11.337495480330553,AgriculturalArea
51.03202968401253,-0.1994509853107801,ForestNaturalAreas
53.02220772092659,14.329486591648068,Water
38.714524656537165,27.97687347863405,Water
54.40522906291714,29.205816873360817,Water
37.596782057125466,-6.87198739255367,AgriculturalArea
54.06440131356256,15.422089620656728,Water
43.552513437938174,1.5148362636380346,AgriculturalArea
37.24773526258896,-22.827598317864204,AgriculturalArea
42.099512800997395,8.844408917020607,AgriculturalArea
49.04663899891564,22.88467066949341,AgriculturalArea
51.718580820190446,6.408823085964425,AgriculturalArea
39.57785056102575,-0.5182143009204349,ForestNaturalAreas
47.09767305860857,18.76125663898128,Water
