lat,lon,landcover
65.85976925971664,-24.04994849026066,Water
41.1052712905249,34.87961483401303,ForestNaturalAreas
60.13859405277334,4.078468267575274,Water
38.678754041719735,5.2529743325427605,Water
39.167731414317224,-11.404161885569197,Water
66.37018816353283,19.552098710807694,ForestNaturalAreas
52.88585635858589,-5.697423430892382,AgriculturalArea
70.38159664557696,-9.755327152511985,ForestNaturalAreas
38.21333486897881,17.739713299525313,Water
59.47688033243632,-2.4767171113719963,Water
46.44154924693154,19.345744470969493,AgriculturalArea
45.63921904535106,19.018293577603067,Water
62.96951051154918,13.286357093529126,ForestNaturalAreas
68.16220805606181,20.829414684163897,ForestNaturalAreas
56.59810995467623,-5.678578801171424,ForestNaturalAreas
48.73604526293914,6.422709734648707,AgriculturalArea
67.64937316954595,17.802170683106464,Water
37.827541867971895,-9.369957997020968,AgriculturalArea
49.07565683287605,-6.591209444013132,ForestNaturalAreas
42.12946343925396,4.01069546210472,Water
41.57729749926694,-8.033835728616696,Water
51.40748703737985,7.487190989478588,ArtificialSurfaces
44.159149951130864,5.14027651268095,AgriculturalArea
61.07153940320029,-10.931847261225377,ForestNaturalAreas
46.618612970070274,8.728620384516223,AgriculturalArea
53.756294459437626,-7.598351542604878,Wetlands
57.12391133013224,2.9964294066591717,ForestNaturalAreas
41.30842005784724,17.941975937272474,ForestNaturalAreas
60.42818600491661,24.366228731594575,ForestNaturalAreas
36.8740976805533,10.797364375988645,Water
40.94600494304531,29.799948228430072,ForestNaturalAreas
50.1598672267154,-4.4279668125327385,ArtificialSurfaces
42.45655082811808,15.288436877518128,AgriculturalArea
40.713337960549865,10.035948994415074,Water
42.20812462103654,12.977788144219277,ForestNaturalAreas
47.985098532264715,-0.854350597927328,AgriculturalArea
67.82101832635021,-6.5700607763519905,ForestNaturalAreas
59.321749192018174,0.6383908469370642,Water
39.36839449592216,-15.947512612809165,AgriculturalArea
40.73354134246175,25.289733688449317,Water
38.578816654264834,15.83360940773254,ForestNaturalAreas
45.43432818030654,26.43522103388352,ForestNaturalAreas
46.79624671283904,-9.460879496568074,AgriculturalArea
45.56881453478065,0.1718740041693131,AgriculturalArea
43.48952185263837,4.95360596381609,ForestNaturalAreas
39.061771922460565,-2.764848778991643,Water
51.67938614820655,29.64830067299883,AgriculturalArea
66.00997398588477,-4.398699057239277,ForestNaturalAreas
52.220853490101234,2.7053903691108387,AgriculturalArea
41.34314825765244,10.978330740353154,ForestNaturalAreas
37.41225726215217,29.91393899996641,ForestNaturalAreas
37.60148433895064,31.743925513948614,ForestNaturalAreas
70.60251466692094,28.36275561957773,ForestNaturalAreas
36.69193226116527,3.309252442918202,Water
40.95956273677356,37.44322908049338,ForestNaturalAreas
55.34591589329895,14.795426026102668,Water
44.89857556721758,6.16859131697017,AgriculturalArea
56.27709113926587,-4.103600691901754,ForestNaturalAreas
41.71823580413197,-17.952274311052783,ForestNaturalAreas
44.280602645950246,-4.4131668982556596,ForestNaturalAreas
41.820128975489425,17.695880185317087,AgriculturalArea
38.46841846978737,-15.803281909149014,ArtificialSurfaces
52.55193797214566,24.176109514353513,Water
46.22676047767008,-14.47365191756105,AgriculturalArea
36.77855130514665,34.183728237230284,AgriculturalArea
45.824522015047826,29.858903775841437,AgriculturalArea
56.11485180628353,-3.4873402997456218,ForestNaturalAreas
50.605000379965205,-3.531321198890367,AgriculturalArea
38.08965188066957,12.527643426041095,AgriculturalArea
42.11473024110033,33.79441300599727,Water
52.36189398985711,-8.234690758895937,AgriculturalArea
54.71861306818051,-14.127350123563756,ArtificialSurfaces
56.64128219844841,19.36380342430408,Water
38.97210471474981,36.18194950086103,AgriculturalArea
38.0577375908069,-13.410933322523608,Water
67.43493663152738,-9.272797260765904,ForestNaturalAreas
39.55986902217309,33.835736467611696,AgriculturalArea
51.08611335922246,-15.748096323453376,AgriculturalArea
38.29426276430327,-6.4569060506614395,AgriculturalArea
53.88778466700154,-5.678180295210663,Water
54.895312118828336,5.083735608603466,AgriculturalArea
39.01952270128276,34.911085102952164,AgriculturalArea
36.98049421897536,31.33812976322679,ForestNaturalAreas
50.83747207566211,20.27296506435424,AgriculturalArea
53.088242828562706,14.736234497310177,AgriculturalArea
39.50025376693829,37.268516783939575,AgriculturalArea
51.1863123134238,26.010317716944797,AgriculturalArea
52.95591179764958,-2.4388679274131286,AgriculturalArea
55.73069844240312,21.752357320517717,ForestNaturalAreas
51.83091422340935,7.908178953211936,AgriculturalArea
65.06958434199127,26.212710384794946,Water
49.584577309839624,6.99899248885899,Water
42.914443856412525,-0.9430083681326789,Water
70.7269193319779,27.39741224662096,ForestNaturalAreas
42.314644581188155,14.841123455443286,AgriculturalArea
45.896923628877104,21.70731651777796,ArtificialSurfaces
53.89606489398121,-6.369118611859862,Water
38.791996082381594,16.072712947071114,ForestNaturalAreas
51.820401342032575,-5.101591871916947,ArtificialSurfaces
40.25153820690102,-22.417745947410843,AgriculturalArea
44.69868799657034,1.5981763802685456,Water
50.63519583590744,12.2084598259988,ForestNaturalAreas
43.741463217822705,-4.401107234463581,ForestNaturalAreas
55.64337797694886,18.791064177750556,Water
49.81312258683874,20.86012198205039,ForestNaturalAreas
62.11221109677476,10.426208437911352,ForestNaturalAreas
60.36444124990089,15.449730597075378,ForestNaturalAreas
47.96590182977018,-5.365799694288468,ForestNaturalAreas
45.79622798498113,-11.575269451754854,ForestNaturalAreas
36.91588363586894,5.5018519129451375,AgriculturalArea
40.80586226871139,17.487420132202324,AgriculturalArea
45.26733870536604,2.118177308558057,ForestNaturalAreas
48.80805914443013,3.1897131169795996,AgriculturalArea
46.6986814365013,-16.53809461992199,ForestNaturalAreas
61.97383281320528,17.4603796552988,ForestNaturalAreas
45.73145813843398,6.257303539250346,AgriculturalArea
37.51603966644106,38.478262122464514,ForestNaturalAreas
64.6823902573529,14.683761710795087,Water
62.27818798606427,13.276720903204287,ForestNaturalAreas
42.46963355535289,-10.54626440210366,AgriculturalArea
40.888895646027294,37.780158781950085,AgriculturalArea
42.232762731687615,13.89860932481688,ForestNaturalAreas
42.00563215123246,1.183788295819472,AgriculturalArea
52.96649334220193,29.708081349276338,ArtificialSurfaces
41.29477730761242,40.95729800187835,Water
42.50245996008309,2.457799484040764,ForestNaturalAreas
58.75707268349098,-13.480912278165588,Wetlands
37.43723526502916,-17.89240018549574,Water
66.46770634473674,-12.273952516374877,ForestNaturalAreas
56.65485584248929,-5.666293512895127,ForestNaturalAreas
36.54247456615764,14.91232701302622,Water
43.08555764786507,25.58122681803335,Water
51.36552535676259,12.034377507147278,AgriculturalArea
39.71617191120171,-12.721662318462698,Water
41.11023986695959,31.97706214951792,ForestNaturalAreas
42.24285769178908,18.82176979046697,AgriculturalArea
49.851654273025616,-1.1358102867169475,AgriculturalArea
36.59327106494195,12.939630794301232,ForestNaturalAreas
60.068955155512576,24.040256614717723,ForestNaturalAreas
53.13434882848623,19.867587945757435,ForestNaturalAreas
51.80412557609844,18.90830536606479,Water
50.24653944675677,10.354755186980949,AgriculturalArea
58.47525290882122,13.812868453320991,ForestNaturalAreas
61.85430128147805,17.57396250809153,ForestNaturalAreas
46.11800724966643,4.257909041305885,AgriculturalArea
60.81531452270863,-5.731002457241427,Water
48.68288046322358,7.669720721562889,AgriculturalArea
45.06862281000012,-3.152882141897455,AgriculturalArea
37.64953849306317,29.42808162949486,ForestNaturalAreas
50.66610216543251,18.520396944163487,ForestNaturalAreas
42.68158269384889,15.91105300553072,ForestNaturalAreas
50.74024506977253,-1.8459939053331371,AgriculturalArea
42.65233762315457,-18.004640861527733,ForestNaturalAreas
69.52682860721049,-10.00299284432954,ForestNaturalAreas
53.63951993115569,-2.99684429600081,Water
46.57943086928157,10.479191142528393,AgriculturalArea
44.71858985403886,-5.8414757786212625,AgriculturalArea
66.70640199393434,15.965520344208285,Water
70.6762747032001,25.33952602039313,Water
41.25164120643319,-11.080596757534575,AgriculturalArea
40.07456919111531,29.93709772211814,ForestNaturalAreas
42.30019913618231,6.319903454161658,Water
43.74960837326242,-8.492303444817725,AgriculturalArea
50.237156201115546,2.201757155674011,AgriculturalArea
49.35092363157182,7.264742268849681,AgriculturalArea
38.251625362033494,-8.854046385739721,AgriculturalArea
40.6202882450494,17.755466718632384,AgriculturalArea
44.821954812933896,-11.79385478986304,AgriculturalArea
45.25949997996434,-4.848562723956463,ForestNaturalAreas
53.522772169619664,29.26689228946483,Wetlands
49.815379156849616,20.319651575931868,Water
42.29250088720419,17.468897838211056,ForestNaturalAreas
59.69517625344864,-5.075679208747844,AgriculturalArea
39.087425553608426,13.371364262279544,AgriculturalArea
50.92333626373384,11.432623331895844,ArtificialSurfaces
58.69261057311125,-3.5299369701352417,Water
45.615288508453375,2.127155806249327,ForestNaturalAreas
41.26977832180432,-14.053886032187812,ForestNaturalAreas
47.29656781913044,8.660785028081435,ForestNaturalAreas
41.288747964448106,-12.7758165784434,ForestNaturalAreas
39.07399076262184,-3.916717872062879,AgriculturalArea
38.976028355416034,33.69017355278847,AgriculturalArea
65.0030133293825,-17.287957772704925,ForestNaturalAreas
41.40044875021806,30.41565506720001,Water
46.40532241128348,7.956290687868855,AgriculturalArea
40.201781654558005,-24.63904265152633,ForestNaturalAreas
55.411764533455234,3.4547230901683808,AgriculturalArea
42.27659057444365,4.137357122647173,ForestNaturalAreas
55.011832963350344,-4.86654331759327,Water
44.86002281872037,-16.79458835931233,AgriculturalArea
60.95062965789334,-0.9978239240831148,AgriculturalArea
62.340593522212814,-14.7806714402425,ArtificialSurfaces
40.494095473766095,4.965084291118013,AgriculturalArea
57.37281023412751,-5.572073873267761,ForestNaturalAreas
53.75248209794648,19.46290907505554,Water
39.441611492697845,28.48535839711679,Water
60.090310595485896,25.698055110200116,ForestNaturalAreas
49.48645735532169,10.263284666098643,AgriculturalArea
38.48711462694499,29.895050837078276,AgriculturalArea
51.635161772843894,1.2340884123422864,Water
68.47596538021085,-6.062865396467604,Water
39.07504587158768,13.085808253769317,AgriculturalArea
47.8725579398527,18.888671945065894,AgriculturalArea
37.56430359792923,14.050749339016091,AgriculturalArea
58.882234381819885,-12.831365284194703,ForestNaturalAreas
54.80171975022569,17.720309900175927,ForestNaturalAreas
64.91078235788957,-16.656606628599878,ForestNaturalAreas
57.78617722225372,-3.226347732533046,Water
59.25664048499324,13.711546570050372,ForestNaturalAreas
52.96142211588155,-16.546973174499854,ForestNaturalAreas
65.01341922968811,21.330400471565767,ForestNaturalAreas
58.71661691899374,-3.8275849299680944,ForestNaturalAreas
52.403348283083616,4.906498453228601,AgriculturalArea
66.9821874166572,22.386230517843416,Water
42.251613803390875,-6.078009098294559,Water
45.108399420500504,-14.137918323306508,AgriculturalArea
42.00432262574685,6.939652156420592,ForestNaturalAreas
49.55592937022453,-6.169904594860344,ForestNaturalAreas
37.55942784412582,-7.042822906921264,ForestNaturalAreas
45.28357052629687,-4.2913667955782895,ForestNaturalAreas
51.00857471910328,22.42388837409606,ForestNaturalAreas
55.688967676322854,-15.695142667914668,AgriculturalArea
41.57285638996412,-9.305638106212768,AgriculturalArea
38.41843210732528,-17.72835577548418,ForestNaturalAreas
66.54263315028305,16.39263965889939,Water
61.164964965884785,17.055072813014625,Wetlands
50.46406234099996,20.947227586235677,ArtificialSurfaces
66.03603416760588,-19.473933611060705,Water
39.43012132515654,13.97703766768636,ForestNaturalAreas
41.463362897476856,-6.084252269076716,Water
36.85475211685252,6.035348062188205,Water
61.08719892176204,11.728972990803989,ForestNaturalAreas
44.83808611978897,-16.099700200748114,ForestNaturalAreas
43.49605755632561,-17.086696874002836,ForestNaturalAreas
49.3294274528476,4.453535694789518,ForestNaturalAreas
50.48729429888439,-4.031950615914811,AgriculturalArea
41.50146471491705,4.691433323760933,ArtificialSurfaces
54.82422389202079,-5.92156428359036,AgriculturalArea
41.508144577883584,36.59962921602052,Water
42.29049480293923,-0.0734869924841846,Water
39.655424347683265,-22.335716986258255,AgriculturalArea
36.65425608321725,12.743963591190235,ForestNaturalAreas
37.63928931803736,-7.80911770084722,AgriculturalArea
53.2328236032953,0.8892770108960932,AgriculturalArea
44.34567159601135,18.95931708776716,ForestNaturalAreas
44.86561986607782,-17.319208063580625,ForestNaturalAreas
53.9236136247047,21.5864724549911,AgriculturalArea
48.63852437604314,8.922752101588422,ForestNaturalAreas
38.27100390922057,-16.90413178733538,AgriculturalArea
42.621124522934394,7.713081349141859,ForestNaturalAreas
45.18508955554789,-1.1696281661064014,Water
59.07423000074767,17.61856498075368,Water
47.54070419569077,3.610668693197124,AgriculturalArea
60.94683023481467,4.1281246686779385,Water
43.84896311396969,-1.029086068546157,ForestNaturalAreas
39.15474207642513,41.08198612877686,ForestNaturalAreas
39.24283887720562,29.888888719085028,AgriculturalArea
37.22251688875977,14.883198373458171,ForestNaturalAreas
40.896549095890386,2.640552780796016,Water
65.27953481777901,-17.634779057222538,ForestNaturalAreas
64.93731082839707,-7.237557469997915,ForestNaturalAreas
45.785155970675774,1.1981844543739275,ForestNaturalAreas
53.555830883405854,-3.952689511007559,ForestNaturalAreas
57.97989680679445,-6.106511573204792,ArtificialSurfaces
42.60541356414164,29.51564076430652,AgriculturalArea
41.15085245001982,-15.097408543763898,ArtificialSurfaces
47.89315636946461,24.86846273479506,ArtificialSurfaces
52.88778355230899,-2.790709358443558,ForestNaturalAreas
39.79093350416914,16.27388199581395,AgriculturalArea
45.2316871434501,21.07066298856653,ForestNaturalAreas
56.008044095219866,5.059297887572932,Water
38.581451695982246,16.257294465859392,ForestNaturalAreas
38.80486514778259,-10.31282213185037,AgriculturalArea
42.4392388658715,17.860194520185683,AgriculturalArea
69.58915470164355,24.3507864056631,ForestNaturalAreas
46.84077541777746,4.506034201871996,AgriculturalArea
49.97339650355253,6.136424268899687,AgriculturalArea
40.455556840735866,22.610216754056264,AgriculturalArea
37.31058425553703,4.999939656293977,ForestNaturalAreas
40.23598835916774,-22.393879181961054,ForestNaturalAreas
38.515238659548785,30.846713742634407,AgriculturalArea
47.180124953891216,3.595858935231602,AgriculturalArea
40.65425227492496,30.329231573446265,AgriculturalArea
54.03804795543659,15.823206905048174,AgriculturalArea
47.30232974445174,8.155952670292654,AgriculturalArea
36.41446018280542,-14.878912976417723,Water
45.05296252815542,-1.6952083099338524,AgriculturalArea
47.22418149486732,1.492826498368948,AgriculturalArea
43.47641130827131,-13.817405663773291,ArtificialSurfaces
47.33566113388796,-0.7381802986235096,ForestNaturalAreas
36.2513791432205,12.36784032939244,AgriculturalArea
52.5655369113944,2.38553358875743,ForestNaturalAreas
39.09114169339166,-25.075375079048676,ForestNaturalAreas
50.12318797102658,-3.99676546819485,ForestNaturalAreas
41.24134717002245,18.07960032519391,ForestNaturalAreas
41.50385136367533,-8.29153430417108,Water
54.124478725917385,19.818875686455215,Water
51.11083279835613,7.87307355079742,AgriculturalArea
54.08605480430283,17.063258771467282,AgriculturalArea
39.131212274469725,-0.301204604765247,AgriculturalArea
54.347663134812315,-4.248683569431326,Water
55.92414910896572,25.754681878722945,Water
69.29384686189327,23.749305727393395,ForestNaturalAreas
43.85149438430483,-12.30497787758731,AgriculturalArea
41.11014783633984,-14.038770630265828,ForestNaturalAreas
48.00681960289078,19.802534358030268,AgriculturalArea
42.03494452682971,18.632096306983737,AgriculturalArea
58.22443784918752,-7.546750430433617,ForestNaturalAreas
56.44263381273957,-12.000308067663289,Wetlands
37.01139953492088,34.89633075538593,ForestNaturalAreas
41.92274830557806,29.07129007723776,Water
39.296442845969786,13.33580985843932,AgriculturalArea
44.39465539389207,-15.6891301059285,AgriculturalArea
44.13931702242103,5.719788552035697,ForestNaturalAreas
46.13900314006885,8.363847189518825,AgriculturalArea
53.40810114958958,15.638208087881374,AgriculturalArea
38.72103032565797,31.89529764725567,AgriculturalArea
56.36842739748077,2.198408100618998,ForestNaturalAreas
52.62475001964196,7.97500090979191,AgriculturalArea
49.17352406360136,-5.600303432220352,AgriculturalArea
47.6759411397666,3.917571198770197,ArtificialSurfaces
53.8678514999473,-6.313094274085181,Water
69.08309671309243,-7.192707312952293,ForestNaturalAreas
39.08738292884568,-13.865823360863445,Water
41.0602494986786,6.253772785045276,Water
42.89773373253476,9.603039502774212,ForestNaturalAreas
51.9471528373336,28.06566809631322,AgriculturalArea
45.7572065752399,23.629953798121733,ForestNaturalAreas
43.88160385922791,-13.54595398135533,ArtificialSurfaces
59.034916834678235,25.446738393143217,AgriculturalArea
40.15156047454768,-13.175287594843134,Water
49.32595097576554,6.172709815089132,AgriculturalArea
65.68088132559674,-15.830209778104711,ForestNaturalAreas
36.57953065187424,14.928983750933975,Water
47.40933736705212,7.965885369553309,ForestNaturalAreas
46.35756901776619,4.829992119713872,AgriculturalArea
62.43454564120174,14.55500364800803,ForestNaturalAreas
41.17962473350436,17.10064933148685,AgriculturalArea
39.99008691245159,-4.654347432541228,Water
39.34971761222979,12.509158765789628,AgriculturalArea
59.44363816486106,14.41409201430306,Water
52.83724129400813,-6.367910388401558,AgriculturalArea
46.59594914384907,24.35687556350203,ForestNaturalAreas
38.753845171573175,35.096050470394935,AgriculturalArea
41.99361968775811,-15.66715873495382,ForestNaturalAreas
42.89910213973291,-14.471210398915352,AgriculturalArea
58.43026662727871,-6.007590925131395,ForestNaturalAreas
51.00519038375004,-0.7286443912951608,ForestNaturalAreas
37.57051670994507,-13.28191490144791,Water
40.82451831556333,30.55981734863308,AgriculturalArea
54.286824831438224,20.208737439233737,Water
61.88569619199242,22.97133151579133,Water
41.42581042845661,-16.559868653792574,ForestNaturalAreas
66.21981114462152,-19.439001218348167,Water
47.74444052542793,-11.6599856277678,AgriculturalArea
40.92217298550036,-12.842248465423175,Water
42.73593609410477,-3.715738590036472,Water
49.85346440563999,2.3412246216461794,AgriculturalArea
45.7445352224024,6.199313562658142,AgriculturalArea
50.80013862581638,-1.4001219855689988,ArtificialSurfaces
50.693471254687175,11.047443394573945,AgriculturalArea
43.60623218315308,13.780250517190405,AgriculturalArea
46.17676555998037,-16.584516343820535,AgriculturalArea
53.626133999950206,6.654893280323089,ArtificialSurfaces
38.906654972541205,34.177811454969365,AgriculturalArea
43.32777461158648,29.11070704652818,Water
60.149973596441626,-6.420593459050823,AgriculturalArea
51.17609154719858,19.284640996789232,AgriculturalArea
51.64869800265589,12.399096840509394,Water
43.83038422092018,-13.950460844752572,AgriculturalArea
56.03587949957204,29.150661462326,ForestNaturalAreas
64.9486081131701,-11.73156840223372,ForestNaturalAreas
45.66653651102694,-3.338071870646318,ForestNaturalAreas
40.808856970512466,17.529901743668308,AgriculturalArea
45.080420189847935,-3.5063925665298825,AgriculturalArea
42.758897899283504,-8.940081810655396,Water
45.08868025597051,-11.308037782937149,AgriculturalArea
59.78769317783221,26.479657577032825,ForestNaturalAreas
48.579209834982336,17.843457327317847,AgriculturalArea
49.43574639811033,-6.358549220924815,ForestNaturalAreas
46.118159579857576,19.67249414271266,ArtificialSurfaces
43.35857656411333,14.205325766127237,ForestNaturalAreas
42.62452953059084,-17.202884680680267,ForestNaturalAreas
41.46421669675957,-9.974900087655111,AgriculturalArea
