lat,lon,landcover
52.50892069084455,19.16660192880659,Water
46.19862940760844,23.273663886442073,AgriculturalArea
38.12047314787766,13.545836307154586,AgriculturalArea
43.33779434861966,-5.121589232981141,AgriculturalArea
58.69638665343597,-7.336784239520358,AgriculturalArea
45.671530736567064,-15.240987538598295,ForestNaturalAreas
46.69363201398322,-14.138040741899893,AgriculturalArea
48.31188317473104,22.539853064220303,AgriculturalArea
45.57154789967649,26.697787407993612,ForestNaturalAreas
50.330089545176655,-5.4964987434178845,ForestNaturalAreas
37.219419497893234,11.778752108179727,ForestNaturalAreas
66.5511989295941,-16.981812524660235,Water
42.64827338223237,-12.40980827391131,AgriculturalArea
42.94127388261753,7.421629341875048,AgriculturalArea
37.65018438224012,30.143796650239864,AgriculturalArea
48.802354828034865,3.198092758377141,AgriculturalArea
55.00757761394492,5.234475059518931,ForestNaturalAreas
54.811391118876685,23.87504246013418,Water
69.23131832119222,-7.066199757847319,ForestNaturalAreas
39.74653989787683,-5.1633608555003265,Water
39.816735841226446,32.61173303587985,AgriculturalArea
55.3240660043141,5.393800242005481,AgriculturalArea
41.06958988830997,-7.708192402554249,ArtificialSurfaces
57.75011639204272,19.473746388671163,Water
47.41163401431332,9.0273580702652,ForestNaturalAreas
43.94174353162685,23.040722372419797,AgriculturalArea
59.880635591153435,26.055923048300215,ForestNaturalAreas
68.71864946953816,17.518305427980778,ForestNaturalAreas
53.65902990533313,0.4461398681179712,AgriculturalArea
60.67327327487175,-7.382833930620158,ForestNaturalAreas
65.95758428385116,15.703464023631216,Water
63.79387447182814,-11.162774981992143,ForestNaturalAreas
44.971160881756184,28.385797745357,ForestNaturalAreas
36.58837868938945,-15.038984991194962,Water
63.797317390957254,-21.17792711175712,Water
61.52780517345932,-12.55432345602128,ForestNaturalAreas
65.00234532845286,-6.169951585608856,Water
69.8933221082122,27.585777520460812,ForestNaturalAreas
61.956467670020864,-8.969411121691286,Water
42.38603801006013,-1.6986172654249667,Water
37.731970566341815,-22.77135940518952,ForestNaturalAreas
41.8316025575774,7.799430856426301,ForestNaturalAreas
36.223210377415526,38.61766684549824,ForestNaturalAreas
39.56037966123599,18.37419744994458,Water
47.94239710085039,-0.4164360196457691,AgriculturalArea
52.23236353162787,16.171451426923422,Water
44.7668069088771,-3.4823745450550914,Water
46.523250757364245,25.170015579484858,ForestNaturalAreas
60.27723645294283,-3.481034801174961,Water
38.12016472402219,15.598940803917802,ForestNaturalAreas
40.46877603351739,36.44407898616476,ForestNaturalAreas
36.79807865844994,15.849173625918445,Water
46.93980887440578,10.67316330036292,AgriculturalArea
44.04367967961209,28.01657406071595,ForestNaturalAreas
44.38910066425635,-9.510746662368785,AgriculturalArea
41.66867475124155,16.55276307930462,ForestNaturalAreas
48.81107338491841,18.30822564219431,Water
64.25625982220384,-10.200639504722336,ForestNaturalAreas
61.03792389279103,-14.463036494037382,ForestNaturalAreas
37.5946294262083,-10.88585581989413,Water
39.02320065449893,34.277297440999334,AgriculturalArea
45.87262735959835,-4.751414654242522,ForestNaturalAreas
48.76751619874596,7.232247651302885,AgriculturalArea
44.80366641813164,-10.441100371949442,AgriculturalArea
56.82369913288777,21.879703683459436,ForestNaturalAreas
61.30291305005801,-7.932312360284995,ForestNaturalAreas
53.43690666555968,0.046151801838162,AgriculturalArea
58.56873665279901,17.896574492698914,ForestNaturalAreas
70.85590240399154,-8.50279591713324,ForestNaturalAreas
40.590321938379866,8.102524755844955,AgriculturalArea
37.913976888006374,-11.189237796547191,Water
38.719323381454174,35.71946096923576,AgriculturalArea
49.73714964366081,-1.1947513463884096,AgriculturalArea
36.8125070465051,-23.85889764695112,AgriculturalArea
45.48301929127927,-13.05350010591598,ArtificialSurfaces
48.11979473571721,1.5587631595336553,AgriculturalArea
46.46434283787561,19.326369794096973,AgriculturalArea
40.89927812890702,-10.81617994538962,ArtificialSurfaces
37.783425602357006,-9.9738059713814,AgriculturalArea
60.659579996302206,28.69061908711721,ForestNaturalAreas
55.64180031904015,17.606058232043427,Water
36.67208971477595,-7.068842754760665,Water
51.57203943605117,2.5647101672985984,AgriculturalArea
61.51386567377025,11.428420794674128,Wetlands
66.4199338512903,-7.831006655490892,ForestNaturalAreas
36.86195089496027,15.430985788056962,ForestNaturalAreas
53.72018326147591,25.82592136129484,ForestNaturalAreas
47.08540833614369,-9.980559169881069,ForestNaturalAreas
66.1055877781181,-19.309271139840675,Water
46.15927762156167,7.983190546921341,AgriculturalArea
59.15340826351638,-3.773026328436161,AgriculturalArea
38.696060843629375,-10.594938902204346,Water
41.30153859586444,32.10403070063801,AgriculturalArea
42.64178965568037,9.354813119974969,ForestNaturalAreas
47.92527841131713,11.665116964591071,ForestNaturalAreas
37.76513897347104,35.76394309092117,ForestNaturalAreas
38.68358074145761,-17.3545770978101,ForestNaturalAreas
47.26605683402284,-4.639926007065901,ForestNaturalAreas
42.44589621518388,15.713169292874593,AgriculturalArea
62.88721894405833,-0.8845981233116875,ForestNaturalAreas
48.550787639080944,-2.9429163641979885,AgriculturalArea
64.65068420440589,-6.568641138698839,Water
42.53627291502747,9.686100414905544,ForestNaturalAreas
63.84261262797921,15.9104939095458,AgriculturalArea
40.52257127692614,-17.132574040518218,ForestNaturalAreas
39.376105388241754,12.478337462352854,AgriculturalArea
55.40336360158146,15.239569625851944,ForestNaturalAreas
50.52740980914335,10.98819212680497,AgriculturalArea
52.119651239018104,5.735343194614286,AgriculturalArea
40.10801811879613,-0.3162800466325502,AgriculturalArea
46.96673927214131,8.382085013058544,AgriculturalArea
63.22227629762006,-14.64613079375077,ForestNaturalAreas
41.52575313137106,13.149490607825063,AgriculturalArea
45.227796858752825,-4.5201313628845705,AgriculturalArea
53.1890226873062,-1.3082421844478975,ForestNaturalAreas
60.12319224545523,25.939032026206625,Water
55.2903204964061,14.73620132171844,Water
45.734624994553485,0.3387182119238994,AgriculturalArea
39.67329658388889,-15.656119335281067,Water
38.00760989080878,2.9821044247276327,Water
40.28809803692964,-15.47216500410065,Water
51.44350666764005,8.563578941725893,Water
67.52310632670368,28.7648294558421,Wetlands
43.764825855895936,2.679230216549033,Water
45.51424764424914,11.626097672932609,AgriculturalArea
40.00113232078943,37.54968120028019,ForestNaturalAreas
53.90596217471142,14.911284781707003,Water
41.3210986199053,1.8336815779530873,Water
47.93093119810297,4.427757998030171,ForestNaturalAreas
45.14137657121628,4.926087582574923,ForestNaturalAreas
44.125591634969034,-3.3564918828326493,AgriculturalArea
53.442431190803646,-4.083894186768543,AgriculturalArea
56.917346893026554,-2.8084768996732423,Water
41.46849215082921,17.646928329258174,AgriculturalArea
45.620705681337355,10.245704261760766,AgriculturalArea
57.56594852556598,29.747776307284926,Water
47.65214191175087,6.568013855322494,AgriculturalArea
47.25105306241871,10.068392131821405,AgriculturalArea
40.12254446776218,35.635816340659325,ForestNaturalAreas
42.27788140317568,-0.5468057600213442,Water
43.25881558768547,-13.515115330307822,AgriculturalArea
51.03564371119324,-4.146753977341341,AgriculturalArea
42.5491546842749,2.695679743584233,AgriculturalArea
46.222066572135006,19.73631530317227,AgriculturalArea
38.76721151688522,-23.405682335137836,ForestNaturalAreas
39.79468343585745,-22.033575594090113,ForestNaturalAreas
36.353651773761854,2.364484740243591,AgriculturalArea
42.41845622407092,9.43968672974681,ForestNaturalAreas
48.96244587049048,19.40457732303828,Water
45.682030204098275,1.938574753257201,AgriculturalArea
37.90153183024172,13.542529225682213,AgriculturalArea
41.391858629427425,-14.633663569562822,ForestNaturalAreas
62.78523998905165,29.49002862424718,Wetlands
51.42808331392656,12.455862576755353,ForestNaturalAreas
56.663179123607705,14.756218589205432,Water
36.62422511449612,35.38249873402286,AgriculturalArea
50.7471959822651,24.536345337708376,AgriculturalArea
36.47601476362781,2.755589010819559,AgriculturalArea
46.33303304147361,-13.594228956067786,AgriculturalArea
52.14915463443357,18.936392972651458,AgriculturalArea
68.83529861006828,23.334647009165693,ForestNaturalAreas
43.96059428077387,-5.20211657203325,ForestNaturalAreas
52.65874702051301,9.158827362134945,Water
43.76916710252631,-2.5926284812547538,Water
50.68144006270014,7.867669187330335,Water
37.45683921882369,31.89979930309038,AgriculturalArea
43.37638173616005,27.867742028629145,ForestNaturalAreas
37.5683364500896,-8.676353981004583,ForestNaturalAreas
46.88973292167817,9.529687492086008,AgriculturalArea
50.264272106924345,21.797721028723743,AgriculturalArea
41.394777851092385,18.206145203353035,AgriculturalArea
42.68334882553572,17.763231960155725,AgriculturalArea
42.16403198073187,12.742528433607514,ForestNaturalAreas
38.00449565573756,36.2269372874075,ForestNaturalAreas
57.694609303397826,0.9009444102591948,Water
37.90096533642151,25.844302609773457,Water
41.94687602509761,15.258543182383956,ForestNaturalAreas
43.63557359647256,-4.237159112088633,ForestNaturalAreas
67.78422203478789,19.19980422308025,ForestNaturalAreas
51.82320164943426,2.338125046454677,ArtificialSurfaces
40.71540658862505,-0.3978666744352359,ForestNaturalAreas
42.60518812088498,-14.010442910726736,ForestNaturalAreas
60.096981542425766,24.898492563749503,ForestNaturalAreas
36.868150574952224,37.4453788494092,AgriculturalArea
45.87512325132167,6.502668656194416,ForestNaturalAreas
43.84941870050555,-4.095585406657414,ForestNaturalAreas
53.7770448581683,25.776020082392883,Water
41.28032617911581,34.04071267553427,ForestNaturalAreas
52.744285279091265,8.057652687798472,AgriculturalArea
39.07369590862992,35.76672117478138,ForestNaturalAreas
70.12130864992983,26.38954539889646,Water
38.79642639124007,5.9096033724439465,Water
57.999856711239744,23.537160552444988,Water
48.002374634147074,-16.211669888773528,AgriculturalArea
46.453414637404585,29.842144255340152,ArtificialSurfaces
58.3029498562676,1.180057841826403,Water
47.53673768261234,-12.50622003962892,ForestNaturalAreas
40.87493575036076,3.5101210173419664,ArtificialSurfaces
38.50837709744108,15.177488596639392,ForestNaturalAreas
48.52750504003616,3.456493310518447,AgriculturalArea
64.9778361657177,26.58018924734376,ForestNaturalAreas
47.35221534696024,-17.608327568915243,AgriculturalArea
38.581257957579155,12.587606087413391,AgriculturalArea
42.901427532745295,-12.411098840631354,ForestNaturalAreas
62.1890734345359,23.36852991951717,Water
45.57170503206317,-2.86942016295802,ForestNaturalAreas
66.48627353315116,-17.760848640297368,Water
61.021722867705456,15.622348049588732,ForestNaturalAreas
41.00000791945605,4.470698094516614,AgriculturalArea
67.10062789985753,24.59968379177068,ForestNaturalAreas
64.05512804294071,-6.263253903418504,ForestNaturalAreas
38.41266305790193,33.41867700645482,Wetlands
49.83177117503936,19.821938723115338,Water
65.35420116097161,-3.9255219731666826,ForestNaturalAreas
46.73392151390203,7.156571312819812,AgriculturalArea
41.925196844110104,-17.06530241181067,AgriculturalArea
63.07046991218917,15.503967739279952,AgriculturalArea
65.87547136602797,-18.132440979089125,Water
43.249450915885255,19.68935769046763,Water
68.94801178485154,-6.93361519439576,ForestNaturalAreas
58.63848329283807,-5.386354120138107,AgriculturalArea
42.64884844053667,17.00046266599281,ForestNaturalAreas
66.54649938672753,-16.98791261215549,Water
51.21662550112812,-1.0766175428876004,ForestNaturalAreas
48.19646730728999,-1.479533442031547,AgriculturalArea
57.48791039285996,16.33704102549392,Water
39.228565716638194,-22.988756185855394,ForestNaturalAreas
58.400849815638814,21.16565857006706,Water
51.66471807227292,-1.206459321992896,ForestNaturalAreas
67.65541095570448,19.458289240810995,ForestNaturalAreas
44.9077657372714,-4.7305131199576005,ForestNaturalAreas
53.38443324753162,13.86930187771934,Water
47.857986265972215,24.967956887195225,AgriculturalArea
50.172116772555434,2.9785565335556283,AgriculturalArea
39.00942769345321,30.155583560717883,AgriculturalArea
43.930104575521035,-2.295664929444965,Water
37.072481270795315,-23.73181493261131,AgriculturalArea
60.09162031727984,13.314815973472903,Water
69.79233010528347,30.722954617386197,ForestNaturalAreas
46.59604878758866,7.77021185519596,AgriculturalArea
44.88646244463713,-2.7895992350359236,AgriculturalArea
50.98870267979691,-1.409175206244819,ForestNaturalAreas
53.0132489919388,-3.993003748171723,ForestNaturalAreas
39.3135242593246,-12.094489568679924,Water
37.06914071610151,4.919445855674049,AgriculturalArea
37.409701098776914,-11.962588687867605,Water
37.09951133596233,-7.9516115712476365,ForestNaturalAreas
39.29993454019508,40.73169709946016,ForestNaturalAreas
58.03512677191785,13.31940466522228,ForestNaturalAreas
46.14567091181408,-9.785899269173218,AgriculturalArea
43.440398621722096,-15.911932370965284,AgriculturalArea
54.297397761528245,18.562081906219905,AgriculturalArea
50.579166755496374,21.61529671601733,ForestNaturalAreas
61.891494330786486,14.99063816713939,ForestNaturalAreas
54.803717478191686,20.10001869046629,Water
51.71680867409337,2.0068066043125112,AgriculturalArea
42.85930085078018,14.92592670379305,AgriculturalArea
47.98864178579115,-5.858025328330943,ArtificialSurfaces
43.53780681557646,-0.006351403923104,ArtificialSurfaces
63.46459409468222,17.434216027065485,ForestNaturalAreas
37.987525713124114,36.619527911673366,ForestNaturalAreas
59.70898741694198,11.434139058151883,Water
58.41904293266315,-15.387134293093505,ForestNaturalAreas
47.60071930135815,-1.532980275209993,ForestNaturalAreas
36.85981113463283,-9.636489461547146,Water
42.80176991800577,5.681532471174021,ForestNaturalAreas
65.13772909779962,-3.656040440279085,ArtificialSurfaces
53.78921266752975,14.930788810012256,Water
48.90786718221152,2.216265363039445,AgriculturalArea
40.721900752581405,-22.527012298840987,ForestNaturalAreas
60.812069293041645,-5.571696913328741,Water
57.867666177772456,14.782650339343522,Water
54.434740899807345,-6.746159357849261,Water
41.10391480384684,35.73804474502323,ForestNaturalAreas
37.47322624904304,12.524874104995837,AgriculturalArea
40.203838038823314,-12.657103715562036,Water
40.19876370938736,34.02595230652663,AgriculturalArea
37.65508018829261,-12.740177190882502,Water
59.847658957558856,-2.549554521606224,Water
66.08997156766968,16.475658839178948,Water
36.74379827894592,15.237007654756262,AgriculturalArea
42.99759112961782,11.411730539753078,ForestNaturalAreas
40.5984171879798,29.256183287622314,ArtificialSurfaces
40.08966720689293,29.920205994623274,AgriculturalArea
43.99887239910295,12.69973705659078,Water
44.27257571044454,-1.9144810208597012,ForestNaturalAreas
51.732511025279166,29.09830672147853,Water
57.45043650744471,2.1950881674943608,Water
45.09826216290327,5.074851052834932,AgriculturalArea
56.30578444353543,21.51345641448129,AgriculturalArea
49.825279503869545,10.003541080023878,ArtificialSurfaces
39.85951755661878,38.67295761163181,ForestNaturalAreas
41.8657599917164,18.509965113917453,ForestNaturalAreas
39.89280522876099,-15.132327989034009,Water
58.659870863708896,25.398789796635484,ForestNaturalAreas
42.91658072879565,-11.961904421829155,ForestNaturalAreas
41.54178307328825,10.124980644275624,AgriculturalArea
65.87687487330155,-19.949049839919173,Water
65.48762925214882,-8.492216887642666,ForestNaturalAreas
57.6765342871878,13.904774195728193,Water
46.002954874700364,-4.415036655442292,ForestNaturalAreas
51.55987175557037,-2.200294148128793,AgriculturalArea
57.63511447305287,-1.330376492235842,Water
40.31295024562535,31.190473904568485,ForestNaturalAreas
62.52226766409637,-10.128308296577558,Water
39.712031380959075,17.325253313245323,AgriculturalArea
60.06982153021307,-5.10219693169384,Wetlands
39.37221432394942,-4.901442934745668,Water
67.01093628294018,21.259356919680386,ForestNaturalAreas
40.63134210177994,-7.290924428122518,ForestNaturalAreas
40.70003138713034,22.734359977399347,Water
59.06691850763712,2.1560826016622197,Water
50.413838302473565,29.64079482950747,AgriculturalArea
59.844360727034974,4.435738750522522,Water
48.169164971490545,27.266614204363837,AgriculturalArea
39.14655665961822,-22.91423193175539,ForestNaturalAreas
58.78557293042235,-6.065037363855368,ForestNaturalAreas
56.743280032349595,21.016677910694483,Wetlands
64.3051978283741,20.154363236899737,Wetlands
65.55461925293395,-16.008313852325056,ForestNaturalAreas
39.09689321687803,-9.062895104289773,AgriculturalArea
57.82421944689476,13.985430894947594,Water
45.26236394259556,-7.260498441139191,Water
42.39395997713371,29.278816891785983,Water
38.68581155616848,-7.517052505961174,ForestNaturalAreas
41.96970375099944,37.87951502218112,Water
65.79003160360277,-13.561441809511324,ForestNaturalAreas
60.4219837288376,-5.400818923927476,Water
68.37296872073517,30.020821535455685,ForestNaturalAreas
43.12082289436629,11.080488249692564,AgriculturalArea
44.97298317671205,11.135212768053972,AgriculturalArea
56.19769737285529,-6.503462337694338,Water
69.05866663501234,20.46515754234956,ForestNaturalAreas
55.54675587530764,18.90246418771901,Water
39.74410533825112,35.3359260965442,AgriculturalArea
53.63753390169503,27.882949329536068,Water
67.88894270629127,18.405581973565436,Water
36.715878553598664,12.33938767963057,AgriculturalArea
44.914661862387206,-3.0332501419857327,AgriculturalArea
48.96466853761375,28.500923934425515,ForestNaturalAreas
52.508848944312014,16.78919820371708,Water
48.461942369460175,0.1078240006692314,Water
67.43591398350138,18.119367554813316,Water
67.83815411906333,-11.63894456618002,ForestNaturalAreas
47.106840093885594,-0.9352893199027414,ForestNaturalAreas
57.8969432602142,-13.85412331455488,ForestNaturalAreas
44.30239078145016,3.922444062817384,AgriculturalArea
66.72900749165352,-8.670897928205877,ForestNaturalAreas
45.97985040487029,-4.302917544262518,ForestNaturalAreas
38.98319686145495,0.6000883945901401,Water
37.38197988868403,4.21389112799247,AgriculturalArea
47.8944148744568,12.197599619831294,AgriculturalArea
60.13119589971268,12.590326115346262,ForestNaturalAreas
58.34708590280174,14.06208383553684,ForestNaturalAreas
68.32620445186012,17.707171479494534,Water
62.496224546896606,-6.801723802028529,ForestNaturalAreas
49.80807566796888,24.43106637047029,AgriculturalArea
42.91869095515789,8.784261046357962,ForestNaturalAreas
59.65484010478467,4.049278039937687,Water
40.476260161789625,-14.951348337392908,ForestNaturalAreas
45.49751829050898,8.133953109910154,AgriculturalArea
36.59020727496395,35.49335894344225,ForestNaturalAreas
44.01664452982722,-2.696128713374826,ForestNaturalAreas
37.57138871802172,33.97777508111844,ArtificialSurfaces
63.6246983779021,-4.279233903455027,Water
60.19714255569723,-3.7424444564169153,Water
44.21054072379848,5.309610029258378,ForestNaturalAreas
46.690783556479126,-2.1646115237783445,ForestNaturalAreas
40.474477117062705,-6.315271683107755,ForestNaturalAreas
52.773533424310685,-15.892990324024804,ForestNaturalAreas
61.29809873350121,-15.088587244009569,Water
65.78591705079558,-11.48531381430906,ForestNaturalAreas
40.05469526390938,8.079128396821426,Water
51.502830328418845,0.966133430314009,AgriculturalArea
61.79116405380476,-2.525031091560922,ForestNaturalAreas
46.699223240043814,11.116103600089737,AgriculturalArea
37.0704440804449,31.653533898403087,ForestNaturalAreas
47.07778154366057,2.291182214564764,AgriculturalArea
60.587469636437454,-5.766844426278496,ForestNaturalAreas
46.490005292054,25.549955154216835,ForestNaturalAreas
36.97600510130725,10.515726802724735,Water
40.26067056091638,33.99920865278382,AgriculturalArea
37.36179051604838,-7.756496991423298,AgriculturalArea
42.79901334503739,15.453970264619748,AgriculturalArea
44.13890259504598,29.859748320157767,AgriculturalArea
44.28311913042783,-7.837214962839278,Water
60.86558404148812,10.45027325053542,Water
50.133724429122445,22.869758599296024,AgriculturalArea
50.22848483702664,12.625937837186887,ForestNaturalAreas
64.20727600126676,-13.676465475269785,AgriculturalArea
39.17643311448702,-6.682881157998466,ForestNaturalAreas
45.303450016107625,7.533153193177445,AgriculturalArea
62.73508350063446,-12.57706520059252,Water
43.46736892172409,12.358464090588557,ForestNaturalAreas
37.02046461044887,39.683029336424674,AgriculturalArea
38.45167180887316,29.396815916378024,ForestNaturalAreas
37.49989451651008,33.218999589921054,AgriculturalArea
45.14285763547543,-4.227727145062784,ForestNaturalAreas
52.49919675251326,-16.373727494235958,ForestNaturalAreas
47.65528192648675,7.310090447025356,AgriculturalArea
43.66809758097943,15.24683173283571,Water
68.1056654677444,17.248315629217977,ForestNaturalAreas
64.183015150835,34.74944001131323,ForestNaturalAreas
39.05054110886423,16.261562180015037,AgriculturalArea
48.5569450705311,22.61878695997656,ForestNaturalAreas
49.43273910738328,2.7748321574945813,ForestNaturalAreas
38.85203008110664,31.485406406125417,ForestNaturalAreas
36.98607816282237,-23.664504056839117,AgriculturalArea
41.57665805696903,17.10039391377454,AgriculturalArea
55.23553145873678,5.885718261471592,Water
48.77084286172836,2.570252555524964,AgriculturalArea
44.9354061843188,9.228719742113956,AgriculturalArea
38.181102038908,-15.022408938626192,ForestNaturalAreas
38.72213483340731,-22.248735552323573,AgriculturalArea
62.00979233561978,-8.189920317541704,ForestNaturalAreas
41.76137905741134,25.285321223447088,ForestNaturalAreas
42.96112083798828,8.661976044405797,ForestNaturalAreas
36.78513438871096,13.874474888568054,AgriculturalArea
57.17694029446954,-14.692822811426543,ForestNaturalAreas
63.75158923160355,-7.296277651170208,ForestNaturalAreas
37.589145928784816,37.83721538301878,ForestNaturalAreas
53.662256911081975,-5.2035931418990256,Water
42.365145358986965,28.23467161726439,ForestNaturalAreas
48.33016176368356,7.614303152545061,ForestNaturalAreas
63.068877279032336,-9.55312743990379,Water
40.441824875910264,16.137469797905023,ForestNaturalAreas
53.39051159596663,5.537549012822949,AgriculturalArea
47.09426676163991,7.02307861461654,Water
56.904967403318594,19.615285866519837,Water
53.73926529029422,16.18260663975564,AgriculturalArea
63.14553909748003,-7.218152376906823,ForestNaturalAreas
51.378071229240454,14.247140944167308,ForestNaturalAreas
54.24959573033223,1.5204923183424524,AgriculturalArea
49.716355882711795,0.0114600799826754,AgriculturalArea
44.742971331129134,29.54331769423757,AgriculturalArea
44.61603941361957,11.820919117172018,ForestNaturalAreas
59.73844876653773,-0.0161081002364095,Water
53.03847126060588,-3.545370239189115,ForestNaturalAreas
48.25158771992496,3.584479720331091,ArtificialSurfaces
44.62382197657597,1.625035119147759,Water
36.88067439715488,38.82100907309865,ForestNaturalAreas
38.132806209334355,-6.615504469250941,ForestNaturalAreas
53.47745524042256,16.146575145440675,AgriculturalArea
42.244205996400495,6.494642010987422,Water
54.9061851472361,14.988739679011688,Water
57.890221212123784,27.206259120116695,Water
41.80484927993215,-16.07667996737213,AgriculturalArea
62.11152705083557,22.06222057510712,Water
54.00541552318848,-5.74681697433163,Water
52.05482906174481,1.2013611246984637,AgriculturalArea
55.03539473927635,23.044418294755637,ForestNaturalAreas
53.9278959879961,29.96397830247472,ForestNaturalAreas
37.404765259392526,-17.593543332485357,Water
45.642425452987574,-0.0078437416951898,AgriculturalArea
67.12801237877899,24.101723565793257,ForestNaturalAreas
37.593969616822875,-9.89097699985956,Water
40.99485140166088,14.213821568311625,AgriculturalArea
45.074917366527394,-7.356604099588896,ForestNaturalAreas
69.43134019882025,19.818833074425697,ForestNaturalAreas
39.76074015907027,35.9497697112167,ForestNaturalAreas
38.6113017654957,-16.36598313700783,ForestNaturalAreas
49.4524989641254,12.24192934876278,AgriculturalArea
36.82802579515432,-13.047419234824307,Water
48.09600671031716,-4.782509049931381,ArtificialSurfaces
37.17157779011576,-25.453212032599463,AgriculturalArea
59.63576510735737,2.904406664027272,Water
50.75577884639996,-1.1634569521195357,AgriculturalArea
45.54442143465703,25.060898852184028,AgriculturalArea
37.48704513823933,-15.143527112290911,AgriculturalArea
59.60495554464365,-2.1426818385993465,Water
49.628536355872505,-6.630802505036626,AgriculturalArea
50.73268834116681,-16.94135298216938,AgriculturalArea
37.646830734753976,-22.495162872851665,ForestNaturalAreas
37.944746373925234,30.900507975894236,Water
51.15239338666081,4.226781764619864,ForestNaturalAreas
55.82968865572269,-3.9790770426007698,ForestNaturalAreas
62.102008581908706,10.722348641915934,ForestNaturalAreas
39.08375484461443,-7.82940221683536,AgriculturalArea
69.66029606386536,-10.959059996552911,ArtificialSurfaces
64.85250575506132,-6.797313805795896,ForestNaturalAreas
43.55130154694758,19.179223443065176,AgriculturalArea
63.28356993212832,-12.04864789762446,ForestNaturalAreas
44.842273506793816,19.601662453248043,ArtificialSurfaces
48.06738025065699,-11.41339719867933,AgriculturalArea
46.52013539484735,4.358803128227342,ForestNaturalAreas
47.75075472830393,-11.23100586349215,AgriculturalArea
45.22148543783729,-15.307325221440914,ForestNaturalAreas
53.84057789271811,17.64817889372167,AgriculturalArea
51.17158459092782,5.4181716111489235,ForestNaturalAreas
51.786010999609054,0.9834011372528104,AgriculturalArea
37.75483129629578,4.335463191022143,AgriculturalArea
59.22819214688231,-12.746366073951892,ForestNaturalAreas
42.300403458491395,2.079639364902924,ForestNaturalAreas
53.72637857488477,-0.1495922717284178,ForestNaturalAreas
55.57779533223849,21.82729561359246,ForestNaturalAreas
68.07016713557988,17.430263409836254,Water
65.15136516561648,-12.122370307626198,ForestNaturalAreas
38.97661973509157,14.44597566808854,ForestNaturalAreas
40.95282657130712,-12.58036252521362,Water
63.47182244239784,17.03749436464852,ForestNaturalAreas
51.28146070871205,1.855701324399128,ForestNaturalAreas
55.831882461861376,-7.179955628376692,ForestNaturalAreas
49.980872671684246,8.893595813131155,Water
54.357016155191324,27.90582981881667,Water
39.10233282177733,30.885002351343033,ForestNaturalAreas
36.96896159700377,12.919767071245506,ForestNaturalAreas
37.8748819799866,2.899418578916823,Water
62.603285200760354,10.608082387990576,Water
51.408739464978474,28.30799742007432,Water
