lat,lon,landcover
59.46941166739421,13.517254634161112,ForestNaturalAreas
49.87140563716011,-4.921362419417185,ForestNaturalAreas
63.31510009760099,27.174288590020005,Water
37.1329249022008,5.870283154049754,Water
46.6967306850344,4.724986566549961,AgriculturalArea
37.62093058357427,11.835667513599798,ForestNaturalAreas
46.31742485581147,-14.9864598001839,AgriculturalArea
61.34623666725195,-7.84055000579234,ForestNaturalAreas
46.676010441472314,19.448629323985795,AgriculturalArea
65.88514372637722,-18.789647814939805,ForestNaturalAreas
43.10104378467237,1.4808042868978164,AgriculturalArea
57.93435097002458,-1.5398789966324828,Water
52.29477400054036,5.4893710438170755,ArtificialSurfaces
70.87659579936125,27.75083094727529,Wetlands
63.40459445712256,20.25828856036565,ForestNaturalAreas
46.279517557843754,11.767634428186708,AgriculturalArea
65.75796611255655,-18.87656539453755,ForestNaturalAreas
39.93303058502835,30.65014115165767,ForestNaturalAreas
42.45853793555351,29.2943306126382,ArtificialSurfaces
66.16595573507249,-20.27337097492067,Water
53.42032761129935,-3.9475100697073655,AgriculturalArea
47.712698609696965,10.092953458425388,ForestNaturalAreas
69.33126132306639,20.713309612570665,ForestNaturalAreas
49.11907938944368,11.20642755275177,AgriculturalArea
60.6200259014907,5.0261520162153905,Water
50.80616350138892,10.40260144004873,AgriculturalArea
49.31532254044223,6.0382374724191035,ForestNaturalAreas
70.18190074356123,31.267429678717672,Water
63.84074263205152,-18.099640800016033,ForestNaturalAreas
49.155704405480904,18.326477208741224,Water
56.41859312290709,-2.741884260336163,Water
57.11190401265028,-7.1287118773604305,ArtificialSurfaces
42.69224912665679,0.2209568821309952,AgriculturalArea
49.08968716071924,19.459515530176233,Water
65.92490771658706,-5.988179455598623,ForestNaturalAreas
42.500007210429686,-14.14875814249296,ForestNaturalAreas
42.77242286267866,7.36951404878828,ForestNaturalAreas
50.8123871667673,5.754935658407852,ForestNaturalAreas
39.06798522243286,0.2421244480987421,ForestNaturalAreas
41.409253766575205,16.633861466336906,AgriculturalArea
60.15090387650532,-6.914873740555127,ForestNaturalAreas
53.294108039177935,4.346151071992283,ForestNaturalAreas
59.57304288293782,26.737522440218065,Water
37.61713039091265,39.82246321531345,Water
52.49159672579596,-0.1392010072957235,ForestNaturalAreas
42.95954136001206,-11.559866337191051,AgriculturalArea
46.630513774589666,5.365319442245379,AgriculturalArea
45.80982242129025,-17.931587621602954,AgriculturalArea
44.81436275893181,29.88687401279394,AgriculturalArea
53.69202232004528,5.583924513564923,AgriculturalArea
47.371149649524455,18.68552590249929,Water
59.550402206427336,-3.8229346339875856,ForestNaturalAreas
36.20618416984213,6.902527030329697,AgriculturalArea
46.32327472731255,-6.50958703929843,AgriculturalArea
49.18186133084679,7.097274091087051,AgriculturalArea
62.06297359160001,-0.2390062330552833,ForestNaturalAreas
44.58531542022891,7.716739816801517,AgriculturalArea
51.376152468511386,3.5548446294867473,AgriculturalArea
43.67803996073469,28.670230031398447,AgriculturalArea
51.29799129752091,5.187615597981336,ForestNaturalAreas
56.00084138555857,2.612920817309177,AgriculturalArea
39.694080862462314,35.18319025487643,AgriculturalArea
60.695622617539975,11.293896107555147,ForestNaturalAreas
44.52616930400432,-14.291504008774622,ArtificialSurfaces
59.00406059391031,26.722468506641185,ForestNaturalAreas
48.450193311966714,19.31860121109676,AgriculturalArea
40.09893022820143,-24.137410128890338,AgriculturalArea
51.176047291667224,-4.1298279759864505,ForestNaturalAreas
39.0219125861687,14.64222176778811,AgriculturalArea
63.712947608314906,-7.06390931907943,ForestNaturalAreas
44.67362174671627,5.9259432334690585,AgriculturalArea
49.55335858382689,9.372622720336862,AgriculturalArea
36.43480767630742,5.170537378378527,AgriculturalArea
64.6767885596159,-19.728535677771237,ForestNaturalAreas
48.12694286263219,10.7457882056579,AgriculturalArea
44.453396834929926,7.874190432671142,AgriculturalArea
45.88012581494739,-16.238310451825914,AgriculturalArea
42.85373118165276,17.710752543367764,ForestNaturalAreas
36.318048112574274,4.737261973089605,Water
55.10225751365517,-4.298357961353004,AgriculturalArea
42.60578662084884,6.109846036687118,Water
43.780106842302075,7.385390071941491,AgriculturalArea
48.239245347980464,7.388575943071283,AgriculturalArea
56.71089427919416,3.333057922594736,Water
68.51376720879054,21.77791477387029,ForestNaturalAreas
59.776816626479174,14.92103314552177,ForestNaturalAreas
48.181340265484245,-1.1741780726392683,ArtificialSurfaces
62.6456373543131,14.168374893445042,ForestNaturalAreas
46.747332666822054,-11.882313829634445,ForestNaturalAreas
40.02795340269451,-16.614341534896234,ForestNaturalAreas
56.78436866981656,19.885767217090297,ForestNaturalAreas
48.93410582487149,-4.652888238484961,ForestNaturalAreas
65.2327310444463,-12.292369594018682,ForestNaturalAreas
37.40962511086164,-11.620959423536345,Water
62.841024915460416,-4.2276789158866235,ForestNaturalAreas
38.696770903919024,38.0012541530403,AgriculturalArea
44.24870138500994,-4.0687652344417,ForestNaturalAreas
51.53607809734467,4.937539484704009,AgriculturalArea
37.185565273383254,34.508667096811756,ForestNaturalAreas
56.43320817903089,-3.526559105895434,Water
48.74815757042555,2.082104601665474,Water
40.63087369834319,36.334048499732965,AgriculturalArea
42.759716106897685,27.82777881277492,ForestNaturalAreas
37.5466232582713,4.1924916700718144,AgriculturalArea
43.33987999719608,16.984249419733267,ForestNaturalAreas
41.27622073125456,31.990587460072312,AgriculturalArea
52.156887876982786,15.943790113915489,Water
43.08044372843436,18.04746824571035,ForestNaturalAreas
44.890845250839575,3.5797227707947203,ForestNaturalAreas
40.50594777473846,35.05652193310206,AgriculturalArea
40.472474067005315,-0.2953667697212659,ForestNaturalAreas
56.06047383477341,-14.134674760769323,AgriculturalArea
47.07584546031167,22.776783904212223,Water
50.56469029821458,20.212928858519657,Water
43.55030705698006,11.899682567279056,ForestNaturalAreas
66.54647259963131,-6.246759955366774,ForestNaturalAreas
45.11821162310602,9.956424896582124,AgriculturalArea
40.207131876465446,35.937944765212094,AgriculturalArea
40.604452198874974,-9.976683324717383,Water
43.085763182539914,14.328947234798326,ForestNaturalAreas
39.1026113077197,-5.156835770644037,Water
61.265241115097766,-2.5970040375278876,ForestNaturalAreas
36.955019311477024,5.543401672325516,AgriculturalArea
62.83919954319294,15.701884754310123,Wetlands
50.87632443427389,-20.263907533786135,Water
64.16711445044791,14.291320294353394,Water
45.98680996070683,7.507344272501222,AgriculturalArea
52.20248953359522,-4.535635783641061,AgriculturalArea
61.95347556733037,11.507705406612049,ForestNaturalAreas
40.871034303936646,40.49519154424521,ForestNaturalAreas
44.79928104351317,9.413112953612108,ForestNaturalAreas
36.48546648304455,39.09523170551687,Water
51.670841169313455,-3.22441439445817,ForestNaturalAreas
56.3494586025741,16.82162187513191,Water
47.17398331658219,-12.686636301130251,ForestNaturalAreas
46.66623973949343,7.1035011388948135,AgriculturalArea
52.41196368909818,6.214209383610185,AgriculturalArea
40.65491338248901,-9.161230189160111,Water
39.268009943635974,-9.003953304467712,ForestNaturalAreas
38.77573300826855,-13.733211875549893,Water
60.87133284498317,-10.89059526503039,ForestNaturalAreas
61.233597393570584,-2.6155218585232483,Water
52.285139283830254,28.91556011348666,ArtificialSurfaces
49.43048500114505,5.807352396562106,ForestNaturalAreas
55.01362703543006,-13.539590616752989,ForestNaturalAreas
41.33903004008033,36.649624445328,AgriculturalArea
44.85810694460567,-3.4770049304990054,AgriculturalArea
67.95764485623927,-9.372688238117243,ForestNaturalAreas
43.04926807234631,6.528361899595522,ForestNaturalAreas
58.625301053606606,-6.259115173771954,AgriculturalArea
42.73674735153849,11.074746343827778,ForestNaturalAreas
48.75090081889948,-5.419435221846976,ForestNaturalAreas
44.60258954147679,8.725144929656949,AgriculturalArea
61.92453641353828,-9.994070828927928,ForestNaturalAreas
38.44784594203576,-23.59302507032467,ForestNaturalAreas
67.17625556645186,17.016480615437956,Water
37.82495163644639,-9.452192082097516,AgriculturalArea
50.793613116395576,18.965239125209784,AgriculturalArea
48.70153271472458,5.4677690459202815,ForestNaturalAreas
47.737665487461335,-0.6848149183999663,ForestNaturalAreas
47.40171328185624,28.116188642489615,ForestNaturalAreas
41.31184900583765,-1.3310718653637486,Water
51.426277796733416,-5.7233510926211535,ForestNaturalAreas
46.34492723546256,1.6307614063713385,ForestNaturalAreas
41.866922965197126,-9.99728730600231,ForestNaturalAreas
70.30364778069497,21.400722335032142,Water
66.15791540649522,-5.454896654294873,ForestNaturalAreas
42.30170017468591,-16.46099089952173,AgriculturalArea
47.19856801835137,-12.739180486823203,ForestNaturalAreas
52.060236092845734,23.535178661018495,AgriculturalArea
37.007822073353715,35.33912529071261,ArtificialSurfaces
48.30161691964587,10.485600758831474,AgriculturalArea
64.63194192556135,-10.279456477587775,ForestNaturalAreas
36.62398061258892,32.173390163782045,ForestNaturalAreas
52.98042031573446,-2.213400294950886,AgriculturalArea
60.62802251639769,18.461701010473057,ForestNaturalAreas
54.74589023941492,19.999462764296982,Water
53.41434331239348,12.899108535420003,Water
54.603710610670966,17.49401915567992,AgriculturalArea
63.15620444047529,-20.16783729780785,Water
46.31330875352966,4.387616348476481,AgriculturalArea
52.37903789271946,2.4133359709576405,ForestNaturalAreas
48.80105320553093,-1.153926344574803,AgriculturalArea
46.09151729694656,-3.2248496655216576,ForestNaturalAreas
40.846468176649054,-15.77209808112275,AgriculturalArea
42.34197970803346,28.914029139045237,Water
44.22241535624307,9.140180908813631,AgriculturalArea
61.5314860763189,12.21857627282225,ForestNaturalAreas
64.78591285216913,27.171208896535735,ForestNaturalAreas
43.56334882399225,-15.615425772340066,AgriculturalArea
67.95708931464074,23.386462727958516,ForestNaturalAreas
58.33894623671298,2.8135145473720136,Water
51.41088942732445,7.211014326253116,AgriculturalArea
59.847663874999995,11.48088194355817,AgriculturalArea
64.21479300600322,-6.683903406499562,ForestNaturalAreas
40.496427506055475,30.742650091461524,ForestNaturalAreas
45.52451340965027,3.0098455333369225,ForestNaturalAreas
39.332159381850275,-8.10189938485105,ForestNaturalAreas
42.61433430839232,0.1446953880970732,ForestNaturalAreas
48.68450462075905,1.4583063548136035,AgriculturalArea
67.38507585615254,20.62894726349055,Water
55.67913282228331,-4.674985314691381,ForestNaturalAreas
55.28778596124205,-4.247410163776117,AgriculturalArea
37.011412190638026,15.868282548440437,ForestNaturalAreas
40.93439806163277,12.50074975881739,AgriculturalArea
49.933688562022425,17.15654763018128,Water
43.46118686806505,17.27767599014606,Water
63.218746084374864,17.515276974735624,ForestNaturalAreas
46.6576684355056,0.0800461299203147,ForestNaturalAreas
40.665442876115456,15.759316056674356,AgriculturalArea
38.44625637446996,-12.213704537400735,Water
57.70353123108749,13.390927434886972,Water
51.238332050568346,4.120720834688558,ForestNaturalAreas
41.76069240964463,18.546119275623894,AgriculturalArea
47.682076530190294,-6.4096615188291715,AgriculturalArea
61.52018941017701,14.82601608267004,ForestNaturalAreas
70.3648791653076,-12.113704017496524,Water
37.68176569203336,-25.74167804895811,ForestNaturalAreas
52.307664170327755,16.347371117107432,Water
49.156587856622465,8.579801446373517,ForestNaturalAreas
43.88014716377945,-13.306099523805027,AgriculturalArea
43.134237497603245,12.914166440516611,ForestNaturalAreas
49.671495013410386,12.98711954950384,AgriculturalArea
45.29659293295849,-15.708634078575828,ForestNaturalAreas
42.41203362488083,10.524610365365392,ForestNaturalAreas
51.75143738435963,3.5831937352963075,ForestNaturalAreas
38.67855218179946,-17.872710364556912,ForestNaturalAreas
44.748148733899725,-8.668560801359996,AgriculturalArea
36.83451726615121,-16.60735998736343,Water
65.17760813962701,16.01480417305667,Water
60.7905457444351,28.35988658929481,ForestNaturalAreas
59.71206245652385,10.73477343501252,Water
45.66505359910984,-3.738302072396475,ForestNaturalAreas
47.05401168905486,5.590392942224449,AgriculturalArea
46.15957733706113,6.641339302037021,AgriculturalArea
46.05859599814116,29.18524320913337,AgriculturalArea
39.28346809579176,28.93372858136898,ForestNaturalAreas
62.373648428892544,-14.72158831596094,ForestNaturalAreas
65.88692319816852,-7.218495298622636,ForestNaturalAreas
45.48197796155131,0.5287968564419488,AgriculturalArea
40.555775537446465,34.26244893263342,AgriculturalArea
46.1825007674055,-13.54788930257086,AgriculturalArea
57.90043493714999,17.250712251005076,Water
37.030220590959914,12.45721086115712,AgriculturalArea
50.75994556150253,1.9214906623671004,AgriculturalArea
56.71346790396392,0.6844636243030311,Water
43.031506021003665,6.417565734745592,AgriculturalArea
51.08331692803208,11.459714259569887,ArtificialSurfaces
58.56313881789943,-6.621327529860341,Water
41.70457176522675,8.632825589303332,ForestNaturalAreas
41.60264220581857,8.71233659352059,ForestNaturalAreas
36.733611845201224,15.98750421711322,Water
42.619062134775,-0.5587357182525642,Water
61.39247012365728,-0.9587699559929456,AgriculturalArea
40.93685693471657,40.98196496067455,ForestNaturalAreas
45.78501445428533,27.03960400459033,ForestNaturalAreas
66.42432752587509,-6.386206762575647,ForestNaturalAreas
53.696751766125054,-3.1037583493339524,ArtificialSurfaces
40.39637367500565,-6.5086742363670504,ForestNaturalAreas
43.442522041578734,3.967739836307231,ForestNaturalAreas
39.68167804063739,15.932910956035643,ForestNaturalAreas
42.40763217673097,8.650945962490024,ForestNaturalAreas
67.75268002911484,23.92361205543549,Wetlands
45.91017336563634,19.36479149475309,Wetlands
43.65599241024904,17.177483843101065,Water
39.50970972349425,17.0236236856946,ForestNaturalAreas
37.30668005975414,-22.27121669519798,ForestNaturalAreas
38.40877024710918,34.22695894648837,AgriculturalArea
46.11075260029405,4.577831954620811,ForestNaturalAreas
61.430516117043474,16.35550405379691,ForestNaturalAreas
42.41743786072308,5.128359888097756,Water
44.78947563404672,12.345652741394655,AgriculturalArea
39.53166652396837,-16.82268228501694,AgriculturalArea
57.61382499667445,20.985520036589303,ForestNaturalAreas
46.04696279661795,4.83948893816712,AgriculturalArea
62.991665110269274,18.83251053588282,Water
56.66501948686183,-13.768328392702616,ForestNaturalAreas
55.07503605794388,-16.29182876787128,AgriculturalArea
50.558987203782664,-4.643572917951677,AgriculturalArea
52.484473454485006,-5.973335747173676,AgriculturalArea
51.4955565990902,27.891771257710783,Water
53.5343430260415,-3.9995385898672526,AgriculturalArea
41.13752584429778,8.527412343343551,ForestNaturalAreas
65.20417397199657,34.541069453397625,ForestNaturalAreas
57.400015272848094,20.55026162148346,ForestNaturalAreas
43.45551810182896,6.311329115315342,ForestNaturalAreas
48.996402199558055,4.062161299613594,ForestNaturalAreas
67.66839775768449,-5.385419609685943,ForestNaturalAreas
58.53625375950399,-12.737758728209892,AgriculturalArea
54.58980474751086,-7.306262325647133,ForestNaturalAreas
50.457537888390206,18.15397292085901,Water
61.57503176506745,19.506999914847455,ForestNaturalAreas
44.850427122450206,18.72682028942933,Water
39.39027139086058,32.91517544487396,ForestNaturalAreas
50.87792040725237,7.809752301207599,ArtificialSurfaces
39.93133094889949,-14.927918888933052,Water
37.19275841722062,-25.451621189149954,Water
45.93291965743292,8.76428592465922,ForestNaturalAreas
62.629905490397704,-2.2850297816991367,ForestNaturalAreas
56.20022368819432,-12.308042140430086,AgriculturalArea
37.19077614299439,-25.330342485255436,Water
66.12948216411961,-5.845055751832345,ForestNaturalAreas
53.68585924748193,29.361846396520548,Wetlands
55.39204626684493,-6.194389855174644,Water
59.23718519558146,-7.089640257768384,ForestNaturalAreas
47.879490519118285,17.835412895745115,Water
41.0005588540211,32.05808031207472,ForestNaturalAreas
63.55186840497774,19.300044935869828,ForestNaturalAreas
45.26231748499719,-6.549858921667719,AgriculturalArea
52.96071994261247,-3.938378830092126,Water
59.18277040962466,16.41192096964555,Water
48.833352292519585,-2.5970829768991255,AgriculturalArea
48.44032461426813,19.046340403098057,AgriculturalArea
40.84729982720127,-24.308331851638528,ForestNaturalAreas
51.69095118137282,-4.9228704545655315,AgriculturalArea
42.779646677447104,24.409027411508507,AgriculturalArea
44.1319093039361,2.728438772730518,Water
37.87128909432743,29.713336033779424,AgriculturalArea
50.767413842921265,-4.660176559116184,AgriculturalArea
39.42091701066973,9.402441578557983,ForestNaturalAreas
41.85415551122704,32.46257627863882,Water
46.208248512802605,-12.980027992466784,ForestNaturalAreas
67.91839552089719,16.514572752966156,Water
36.533394112789715,30.132868321256883,ForestNaturalAreas
36.88182224538503,30.4902701812145,ForestNaturalAreas
66.04593615936787,17.788024541809804,ForestNaturalAreas
55.81800484639829,19.35113072643871,Water
42.051608225938764,18.691978033658884,AgriculturalArea
64.61474979275593,-23.137385489841577,Water
45.68764052636177,2.748693365462738,ForestNaturalAreas
53.36598380443732,20.20898097606541,AgriculturalArea
42.1670434359567,11.275718730753288,ForestNaturalAreas
40.1462685566382,8.53659026613611,ForestNaturalAreas
61.48028639309323,-7.938063781889501,ForestNaturalAreas
49.53231447723888,2.3389568938305656,ForestNaturalAreas
53.03407674936401,-3.5093779225401844,ForestNaturalAreas
56.9231796745003,1.0286557732632111,ForestNaturalAreas
38.35779474882362,-8.121739442383857,ForestNaturalAreas
43.079865311362866,8.609787466769589,ForestNaturalAreas
45.486053268587334,22.67205617965,AgriculturalArea
65.87527160158555,-23.096588890934473,ForestNaturalAreas
51.267456080219944,4.137141031490865,ForestNaturalAreas
52.59205236170211,13.483119286432256,AgriculturalArea
67.5121332877365,27.718012161739992,Wetlands
64.78301573891,15.52887081477555,ForestNaturalAreas
38.81021284694164,11.81060581679849,AgriculturalArea
40.77860599515354,-7.8608121654774035,Water
42.92299089977976,12.683223453246304,ForestNaturalAreas
52.16100366537077,8.55158814237415,AgriculturalArea
48.78335671590713,9.015713132744713,AgriculturalArea
44.12301552008945,9.721996119550608,ArtificialSurfaces
57.13501729789454,1.424194487698589,ForestNaturalAreas
46.11211887854669,-15.57148027600576,ForestNaturalAreas
37.796989619178866,40.87925382538153,AgriculturalArea
39.69678293115814,13.133211410307814,ForestNaturalAreas
52.127434702699965,6.8099622208906965,AgriculturalArea
64.15143244577051,13.64862531914948,Water
52.35210243130361,8.407931214383279,AgriculturalArea
51.38522694205201,-2.1365361295883134,AgriculturalArea
43.28501473391182,-16.497239605854553,ForestNaturalAreas
45.01569354794666,1.0661518243591133,Water
49.60062331675868,26.43459554306504,AgriculturalArea
51.85713287761791,-5.393011237382969,ArtificialSurfaces
56.300971231733,4.659879906188656,Water
46.13409408445429,8.881684744095738,AgriculturalArea
62.66527426571278,-4.586353721547566,Water
38.80903872017642,19.32905371592692,Water
67.9448613940013,27.826987204952143,Wetlands
67.3711047690091,15.805742029375772,Water
46.504704029994606,-14.631027762974476,ArtificialSurfaces
51.48410504879746,11.20212995751583,Water
44.924657865139615,5.263431175504805,AgriculturalArea
58.73766248916767,12.842280840242797,ForestNaturalAreas
39.73156998249373,-6.4912131141277385,ForestNaturalAreas
70.11184942197026,30.09299589204927,Wetlands
53.20565750414396,23.46741289706379,AgriculturalArea
46.2960134429671,1.914563061286942,AgriculturalArea
42.35903225565963,6.390638986106195,Water
36.88081387834645,36.303595722591275,ForestNaturalAreas
38.46034100580484,-12.30435455591755,Water
43.463264300335,-12.64197804500251,AgriculturalArea
63.97400550403151,-6.645587148385925,ForestNaturalAreas
62.66794792610972,20.12438861754276,ForestNaturalAreas
43.63652974510856,-5.018776291299856,ForestNaturalAreas
41.849859683610795,34.143018542554145,ForestNaturalAreas
39.31560791634839,12.450498815898705,AgriculturalArea
53.99858114426474,17.6490743175443,AgriculturalArea
39.287769018887744,-10.035514420109934,ForestNaturalAreas
45.710898224403074,1.0638522278347835,AgriculturalArea
51.61093101498991,29.078298620422093,AgriculturalArea
43.10565818232042,4.989051922083301,Water
61.45033384127502,-2.599112381033985,ForestNaturalAreas
41.85658374000808,12.524688582353402,ForestNaturalAreas
58.68935962436124,1.3710215829631114,Water
45.0902880256007,21.142828203984667,ForestNaturalAreas
44.09402751460234,2.9749069624608144,Water
42.742576903200664,0.5502323090540752,AgriculturalArea
43.3324384058006,13.439810124697892,ForestNaturalAreas
51.63229502144849,7.73252364021467,ArtificialSurfaces
42.22643806228547,3.337091097727043,Water
46.261226774407014,4.921903908695308,AgriculturalArea
40.26175541990808,17.865908978128093,ForestNaturalAreas
52.172372349980385,20.96265722865831,AgriculturalArea
38.17933963201864,38.61947774651026,AgriculturalArea
57.19468828596432,-5.575960444877562,ForestNaturalAreas
41.381646730589075,33.012474622523364,AgriculturalArea
63.810892628739126,21.633048165999107,ArtificialSurfaces
60.21908754776239,-11.797798209603622,Water
54.184109364778685,-6.999015234186075,Water
38.412015948262145,4.94908447443851,Water
38.59739912647145,-16.30140265750262,ForestNaturalAreas
40.75286340794508,33.46850740024393,ForestNaturalAreas
36.312520187282395,36.40753183971862,AgriculturalArea
60.1684116165913,4.113530042310855,Water
37.54302646372881,-10.627908370300291,Water
44.64811897753857,7.616219823807217,AgriculturalArea
45.218776502016496,3.891243315130323,ForestNaturalAreas
40.22954459690833,-22.083978141828226,AgriculturalArea
47.31553692527555,20.56081944734667,AgriculturalArea
66.44794424253088,23.522436740389672,Water
38.47295531977125,15.147940576718218,ForestNaturalAreas
37.66311552879768,36.12034556911317,ForestNaturalAreas
57.95217268338374,-11.929940681688402,AgriculturalArea
55.83956546348968,-5.741972549373832,Water
63.30421411749014,14.533346929425935,Wetlands
47.89261005626685,10.196181326405728,ForestNaturalAreas
41.17412702237488,-0.8294227977790815,Water
44.56363439465667,-14.379249711347988,AgriculturalArea
68.14556662377349,-12.716058280705846,ForestNaturalAreas
44.25340823684459,-8.269970088210401,Water
60.86501711063411,-14.634993214095498,ForestNaturalAreas
61.54253555421307,11.700221747668508,ForestNaturalAreas
45.98836352620533,7.748812276304021,AgriculturalArea
64.47183814349783,-15.16883977072508,ForestNaturalAreas
40.70686576638633,-13.669643980539629,AgriculturalArea
44.89594340147922,19.15702465026485,ForestNaturalAreas
40.89938139468701,-22.655762729455052,AgriculturalArea
36.5965051329511,26.49652969114088,AgriculturalArea
47.842232312602306,1.9177401425498055,ForestNaturalAreas
37.57946682055793,36.922073223063386,ArtificialSurfaces
58.79192836234112,-2.777237118310635,Water
39.33705887960657,32.22464483534458,AgriculturalArea
56.02595129493389,-7.42089144343357,Water
49.70289260571592,22.39696825544539,AgriculturalArea
48.50146900118902,12.925266031900868,ForestNaturalAreas
60.01214354774862,-6.652361357084301,ForestNaturalAreas
38.99425327689964,-24.791616525833803,AgriculturalArea
38.03222999178474,36.37266285000932,ForestNaturalAreas
44.87811194969538,5.694055045104391,AgriculturalArea
61.33895878088129,11.593471470982912,ForestNaturalAreas
39.875214825923045,29.97549600568364,AgriculturalArea
40.64061832700914,36.80635186197199,ForestNaturalAreas
68.07056386488699,23.52867389560473,Wetlands
41.30661150956107,8.180923168317998,ForestNaturalAreas
60.15394376324505,29.026816809957232,AgriculturalArea
39.404842207770926,14.66958978706534,ForestNaturalAreas
65.98845781651683,19.187624871392146,ForestNaturalAreas
37.63577857116677,14.776254263423528,ForestNaturalAreas
36.666492662576914,-11.179077395636384,Water
40.30743647655597,7.853231905596097,Water
50.502898877223274,-4.415970196786219,ArtificialSurfaces
43.14675164493343,26.944543923257797,Water
39.98130310054705,-10.189726747020236,ForestNaturalAreas
40.63021157106285,33.51665722714397,ForestNaturalAreas
42.44158894622838,29.182186571209577,Water
44.61844604377951,-9.135909255183206,AgriculturalArea
59.25653952142797,12.31708881590463,ForestNaturalAreas
63.047886207008176,18.821712191861348,ForestNaturalAreas
57.820371147769634,-2.036459970401902,Water
61.172680011238846,10.371230242555209,Water
61.08031224712358,18.791729238893897,ForestNaturalAreas
57.179595549635394,19.28449510546315,Water
45.27976153365791,3.374257415656068,AgriculturalArea
53.75251970375501,16.58604690702823,AgriculturalArea
40.94698644209677,35.63570371652727,AgriculturalArea
49.45934792775269,1.0699167461943733,ForestNaturalAreas
39.34020555481228,14.71056696640051,ForestNaturalAreas
61.4156717363841,15.619827915222167,ForestNaturalAreas
48.347486796884134,2.8828230528694756,ForestNaturalAreas
40.70153777300045,-24.132770518186696,AgriculturalArea
60.401545214829646,3.3146681592413008,Water
37.46292233072648,-1.8361373439864013,AgriculturalArea
40.42500271876315,32.757169681606825,ForestNaturalAreas
49.52654501936585,-5.029652149539392,AgriculturalArea
58.521986124790246,-4.354589694198753,AgriculturalArea
46.416135279737965,12.383492040106358,AgriculturalArea
42.31313680270034,-6.127433078637013,Water
64.78080090425243,-7.195242846306056,ForestNaturalAreas
40.42538776516266,3.319321366969173,Water
37.839594586892574,-24.84476197344472,AgriculturalArea
41.13642429263437,-12.62673457786828,AgriculturalArea
56.54119712756402,-13.141879519570589,ForestNaturalAreas
46.779581467281176,3.5111278191153623,AgriculturalArea
41.398295080853615,32.184780113784136,AgriculturalArea
48.425767521710874,-6.824337090541347,ForestNaturalAreas
59.02447397655394,10.954452333808668,Water
44.30071662252708,-5.773444148007037,AgriculturalArea
41.95746801248574,15.37129441996341,AgriculturalArea
53.67903288462598,18.09586495208763,ArtificialSurfaces
