lat,lon,landcover
43.20910450730017,20.57584998133524,ForestNaturalAreas
52.54625045780162,-3.638351847841972,AgriculturalArea
39.62536784505428,-23.149253684263652,ForestNaturalAreas
40.51171489183387,7.81837344767411,Water
43.38048541507938,6.3610186381600045,AgriculturalArea
40.88406309108208,-14.433141857996866,AgriculturalArea
56.45155500924202,21.544546322750858,AgriculturalArea
66.125979925687,19.851314875811717,ForestNaturalAreas
67.7773509992146,-11.09544031150239,ForestNaturalAreas
58.11141299821562,-1.3956314288444192,Water
43.51496589767928,-9.3661997573524,AgriculturalArea
42.126870707160755,-1.562799686654159,ForestNaturalAreas
40.979479649830424,28.85280467111902,Water
38.58975419765908,-0.5509717553764547,Water
44.30893965564975,-2.184808329345292,ForestNaturalAreas
65.15866977770256,-7.5069695145397075,ForestNaturalAreas
39.942457996721714,-12.411293584791157,Water
58.719723977953045,-5.497418848289845,ForestNaturalAreas
60.24805722116989,-3.136029209655587,Water
41.38752971364527,-9.007316241177174,AgriculturalArea
45.06372472201843,21.764259449257302,AgriculturalArea
49.46095294362912,8.584987900213385,ForestNaturalAreas
57.95254865546339,-7.595977462930181,ForestNaturalAreas
57.7806985303059,14.383516946389454,Water
43.512314877742256,18.259795468323865,ArtificialSurfaces
38.744429689290115,-7.197764014507502,ForestNaturalAreas
40.815853033250605,-22.660420907430275,AgriculturalArea
42.71408224513986,7.113136018200327,ForestNaturalAreas
50.4525367844807,28.550596502980436,ForestNaturalAreas
44.85295249606187,-1.9097091362276817,ArtificialSurfaces
67.74896386910737,23.54117310095233,ForestNaturalAreas
49.39990641806201,2.6389426176020416,ForestNaturalAreas
65.7151273314558,-16.339663494320693,ForestNaturalAreas
52.85319581551327,13.5425733763174,ForestNaturalAreas
38.46809811662444,14.740124163659408,ForestNaturalAreas
51.691520885272695,4.668549029506304,ForestNaturalAreas
57.658787349084875,27.329251462099297,Water
45.17090463267919,9.645919135225665,AgriculturalArea
68.47390703184034,29.88633565933876,ArtificialSurfaces
65.71175029473838,15.99742579498054,ForestNaturalAreas
37.86996309918039,-11.379728878289129,Water
39.95797670650584,26.364341554231142,Water
41.17123850848034,12.327432853567103,AgriculturalArea
69.28116944891028,-7.266916452086833,ForestNaturalAreas
70.27280633497664,27.09879013503106,ForestNaturalAreas
43.68125811392198,14.458431161004649,AgriculturalArea
59.85222720406186,4.692226640869632,Water
63.28649083224181,-3.757938739284135,AgriculturalArea
39.39213620555135,36.026290574517915,ForestNaturalAreas
51.64357195556619,28.0106606662023,Water
65.01874780832411,-2.15706789018221,AgriculturalArea
40.89605215589496,30.11219402077992,AgriculturalArea
47.24123099952188,-14.687106309121932,Water
46.947110944017815,3.8740063017430417,ForestNaturalAreas
65.19504468230534,18.89299088390482,ForestNaturalAreas
37.9954749507328,32.897370531246246,AgriculturalArea
70.59346085127225,26.75189657385612,Water
43.00631856495822,13.2089476479353,ForestNaturalAreas
43.22905077126538,-15.850147922428857,ForestNaturalAreas
50.65293804487408,18.864538138939835,AgriculturalArea
37.368105362800385,13.619528687153252,AgriculturalArea
69.19585974753822,-9.894812801518446,ForestNaturalAreas
64.88559202424733,-12.461394204724815,ForestNaturalAreas
63.35828564484254,-11.85116331769064,ForestNaturalAreas
40.45770203701909,12.637565760776498,AgriculturalArea
49.135708693061424,8.414826594160507,AgriculturalArea
41.434426320531834,9.83063454018626,ForestNaturalAreas
40.19519444853191,0.1644977402882212,Water
41.92967463141228,26.606381491040825,Water
49.04750561974882,-5.741264043357781,AgriculturalArea
37.70375138712589,-22.741713803377415,AgriculturalArea
38.81543500691081,18.29494987409463,ForestNaturalAreas
43.664512410603905,14.499888408175128,AgriculturalArea
41.09429673123998,-9.59138060497963,AgriculturalArea
65.42672101166934,-16.65129175900147,ForestNaturalAreas
60.16614305461635,-3.1006326220146305,ForestNaturalAreas
44.02598859111943,13.337490945939114,Water
38.83549311064429,14.303462053214174,ForestNaturalAreas
40.08415205427187,8.530441351795252,AgriculturalArea
41.13330741185037,-8.154358806171679,Water
40.26607282082135,14.757905437017875,ForestNaturalAreas
37.7322876751454,40.99876944118475,AgriculturalArea
46.192703906383734,-2.24329687210311,ForestNaturalAreas
50.53944406646225,-15.877798531830429,AgriculturalArea
56.29050383998378,26.112542030455447,Water
48.42171111951584,-5.633088078754713,AgriculturalArea
41.93525406078458,19.197296812146035,AgriculturalArea
40.58190985763663,14.628697165535389,ForestNaturalAreas
40.77808356496322,3.3994246539840205,Water
45.521214531889726,27.717638023054143,AgriculturalArea
59.33205393820226,3.784325477025423,Water
49.05734916624206,-5.597495944774505,AgriculturalArea
38.556517632788726,-22.10829567104659,ForestNaturalAreas
44.51130337850114,5.767065991632084,ArtificialSurfaces
39.46755005808412,37.13723784049676,AgriculturalArea
57.946071602565304,-3.8939189104336407,ForestNaturalAreas
43.44152971807952,-10.11721940054764,AgriculturalArea
38.86033625834768,-17.308630882350812,ForestNaturalAreas
51.20245179078692,2.9567488309358128,AgriculturalArea
48.68660200983235,-6.789319471078091,ForestNaturalAreas
53.8464730302458,-3.467377948538026,Water
50.71894891484276,1.0204502498374584,AgriculturalArea
51.47121417143638,8.191232763693572,Water
47.68227943244579,8.19148992290001,AgriculturalArea
37.59490571506864,-10.964834819066075,Water
57.051119800763715,-2.6183604012673687,Water
38.240991253535974,4.898234352979896,Water
48.29272305370838,25.882772867210516,AgriculturalArea
49.14269431612219,-1.5610202684324168,AgriculturalArea
38.54527210721589,32.715374559136826,AgriculturalArea
44.743555949641454,-3.816753374580109,ForestNaturalAreas
37.715318808058434,13.348261229935307,AgriculturalArea
50.72518820749142,0.2815323185930391,AgriculturalArea
43.68578040694534,28.802802514595697,ForestNaturalAreas
47.80400937731266,26.508856653453527,ForestNaturalAreas
41.37252771301024,36.13226179560191,AgriculturalArea
48.26873416251211,16.72287774925371,Water
60.85746785390592,-11.289523012796291,ForestNaturalAreas
43.50162036934747,14.892469691843152,ForestNaturalAreas
52.2045019874043,27.798099624626513,AgriculturalArea
43.06717968230504,9.637041429793726,AgriculturalArea
54.81192025056906,-14.954187296838285,AgriculturalArea
40.04552081835145,32.416035619745514,ForestNaturalAreas
47.185551311722975,5.077120558655986,ForestNaturalAreas
40.48834256371584,16.35836157028061,AgriculturalArea
45.71579913009918,8.626026795359099,ForestNaturalAreas
57.44634277730659,18.911834739848064,Water
38.092980181116886,-16.53380701483098,AgriculturalArea
38.73705846092649,-15.165213198156648,Water
51.29155637886913,11.64310177278433,Water
39.864127240858146,12.905286531141815,AgriculturalArea
62.94854776050483,-4.047227051636942,ForestNaturalAreas
42.814572784104634,-13.383755647156274,ForestNaturalAreas
53.98225744377505,1.3735081500351485,AgriculturalArea
40.72430739552462,34.236289326807444,ForestNaturalAreas
45.9900664679596,24.376375355239727,ForestNaturalAreas
37.24266296694095,-7.049374181616165,ForestNaturalAreas
47.278543723922354,1.791285113700168,ForestNaturalAreas
56.02175094972938,3.933222911496576,ForestNaturalAreas
70.78765188655203,-9.904926139558238,Water
41.51482231418277,4.611842132396707,AgriculturalArea
39.38627641842099,33.764611263216004,AgriculturalArea
57.76397317780552,-2.071795484009244,Water
42.90500805234389,-4.094478353583576,AgriculturalArea
50.4913040647678,13.372722516136903,ArtificialSurfaces
49.29031826840341,4.515817971318243,Water
39.99905217945651,0.1132785798060827,Water
55.7438366901652,-6.453683222933412,Water
50.19186273123545,5.408745111221813,AgriculturalArea
50.28678935744143,-17.322837642172356,ForestNaturalAreas
47.41834162969518,-15.06827061380221,AgriculturalArea
45.79057832338281,-18.08893897387236,AgriculturalArea
57.84795827618337,19.003217663705627,Water
40.77589064644105,25.538575200169443,Water
56.47572483959332,-7.55320392641652,Wetlands
43.048298431841786,1.787495091909879,ForestNaturalAreas
43.16840144035521,18.76088624469834,ForestNaturalAreas
52.00553382477941,0.9939687393658776,ForestNaturalAreas
39.42155782145246,-15.125630586372427,Water
53.84504920020331,6.941955069552362,ArtificialSurfaces
56.73050880636874,18.893226100775635,Water
44.36646292488648,-9.530505142496896,AgriculturalArea
43.85375699139707,-0.8926529551926252,ForestNaturalAreas
39.62542342720834,33.651296704160714,AgriculturalArea
60.70657102175538,-0.6175284456763417,AgriculturalArea
39.4286156668444,-23.932902295605953,ForestNaturalAreas
37.54194685892444,-16.769664962505715,ForestNaturalAreas
41.27747146840314,2.4328810879230853,AgriculturalArea
53.3817298287968,-6.64898046520171,AgriculturalArea
41.724637686085096,25.716673730927894,ForestNaturalAreas
60.633082473500096,-12.72839465647145,ForestNaturalAreas
41.61829918924883,12.363399631021451,AgriculturalArea
37.608950025346125,-25.553060875325407,ArtificialSurfaces
40.10249399628149,13.786702883548015,AgriculturalArea
43.35669566674505,-16.95645280838632,AgriculturalArea
53.33886709738017,23.386989451849008,AgriculturalArea
57.583632252607494,-3.4568638848589512,Water
40.45771561527952,-0.6060832587838936,AgriculturalArea
44.70102919699132,8.309254182980814,AgriculturalArea
43.61498650779525,13.718629571533468,ForestNaturalAreas
67.02058620115112,-5.9449647266583625,ForestNaturalAreas
39.38850561746679,-18.565174652791864,ForestNaturalAreas
44.574887083662254,3.875968430898309,ForestNaturalAreas
53.30786967476715,2.141261964827459,AgriculturalArea
38.85868398662622,33.18328451152305,Water
45.991067818620365,11.727413634389316,ForestNaturalAreas
40.491339394072675,32.669197021842805,ForestNaturalAreas
50.053196833100955,-1.181801575460651,AgriculturalArea
38.597716985179275,36.406330247414296,ForestNaturalAreas
58.98983069801334,-7.020549268338968,ForestNaturalAreas
39.86927479697413,34.908660487207115,AgriculturalArea
51.88344857384532,20.765902904056603,AgriculturalArea
67.10288970669158,23.99397980040986,ForestNaturalAreas
47.36843680636477,-4.1369418195024,AgriculturalArea
53.310803004517325,27.109939901824724,ForestNaturalAreas
36.93359608420677,-10.395691109267386,Water
61.23274850284224,-2.46869239505857,AgriculturalArea
50.67810409961739,-0.5170757734614757,AgriculturalArea
65.44926720279123,-16.606907216356255,ForestNaturalAreas
47.88725492548189,-1.0790861098711793,AgriculturalArea
42.079524836238,0.5771410917019818,Water
51.00973449449898,3.0617484418985037,ForestNaturalAreas
57.19408655224718,1.0057470684450391,ForestNaturalAreas
64.62894555620942,-17.051802717399383,ForestNaturalAreas
53.6113535843686,23.010355682764494,Water
38.38353685439518,-24.260268941244725,ForestNaturalAreas
41.49509745049213,8.535303524831512,ForestNaturalAreas
63.51188092441031,20.92601529459098,ForestNaturalAreas
44.35392625565091,28.158533419658948,ForestNaturalAreas
42.23369472138735,-1.2527220564863542,ForestNaturalAreas
39.03106634145548,31.96164820601952,AgriculturalArea
65.9155910870085,30.033393511964004,ForestNaturalAreas
45.464618481439686,10.042547934239224,AgriculturalArea
44.08424784680529,8.75925131629209,AgriculturalArea
40.820656519824176,-13.805235270658205,Water
42.61523362278221,-1.3619503700630962,Water
59.84100371045288,-5.665487332591786,ForestNaturalAreas
53.00315538869926,-0.8698890931613774,AgriculturalArea
36.535323082407984,-15.85248528623233,Water
65.4066003682858,-23.001932661863936,Water
46.943728283695826,5.339568015971126,ForestNaturalAreas
44.899183819610336,22.95305037507448,AgriculturalArea
54.4198671282805,-0.9468128630697612,Water
63.721052894782325,-12.985782858826289,AgriculturalArea
46.7003874997507,12.403855101668356,ForestNaturalAreas
56.62389290165716,14.673210759768024,Water
37.334500553626846,25.46450333381659,ForestNaturalAreas
39.73188344507692,-16.292422596154292,AgriculturalArea
55.655649394912665,-2.7466266530727435,Water
52.39827549024726,7.798001126310732,AgriculturalArea
44.68644099771858,-15.811696138424397,AgriculturalArea
40.36270460919266,29.655898645859956,AgriculturalArea
42.92124701663034,-4.541313320608483,ArtificialSurfaces
66.6793327349059,-5.359679138575392,ForestNaturalAreas
40.68256595653933,40.64358936438389,ForestNaturalAreas
42.70085017386024,1.067136286510978,ForestNaturalAreas
55.16230599436696,-7.216461763167652,ForestNaturalAreas
41.07586573045502,-0.766042418486585,Water
69.67535583938214,-7.745773647190435,ForestNaturalAreas
40.40342142836583,30.155754093915455,ForestNaturalAreas
46.73842148919264,-15.36859398424398,AgriculturalArea
66.98015980083196,18.059789382726787,ForestNaturalAreas
48.15722736634967,-5.5020301204255455,ForestNaturalAreas
39.678348613946326,7.110459458936757,Water
47.95375164416536,20.822955782747055,AgriculturalArea
41.03999651452332,4.112191715498882,AgriculturalArea
59.45513813850144,29.936107117936956,Water
51.94679497617563,28.577196562611817,ForestNaturalAreas
36.51565705806814,33.11415648626938,ForestNaturalAreas
50.45863893989537,13.064713335137712,AgriculturalArea
54.945548284879045,4.376691838615445,ForestNaturalAreas
45.78856279896804,-15.841951850566527,AgriculturalArea
39.62252957733174,35.90818364192114,AgriculturalArea
45.620793754396246,9.585417607665844,AgriculturalArea
57.37081485341957,-6.932036555608952,ForestNaturalAreas
36.682461385733994,-15.429077490644838,Water
67.46806388464678,24.10320728224031,ForestNaturalAreas
38.75556703355286,11.306510850338682,AgriculturalArea
55.619931314933766,5.429984783490671,Water
57.92031990155792,-6.1234097210826315,AgriculturalArea
45.59598912570295,6.837622668232684,AgriculturalArea
63.75984023093488,-22.758898977242065,Water
61.1788757320402,16.811221483974418,ForestNaturalAreas
44.154321780897895,18.49177088980257,Water
39.33570947933135,-0.572848903722392,ForestNaturalAreas
51.97283303712884,-4.999221802947106,AgriculturalArea
54.26438647212096,15.856925073722472,AgriculturalArea
39.373624431372825,19.13048925274463,Water
65.31624257511365,-16.757183918919708,ForestNaturalAreas
44.19486632625026,6.536216187664656,Water
55.58155012348193,-6.321445848898105,Water
51.87650295482772,4.155372181873813,AgriculturalArea
62.20678713511081,14.356724884232834,ForestNaturalAreas
51.10446914324049,5.315604661665053,AgriculturalArea
64.72064420219534,-7.071839577104672,ForestNaturalAreas
52.11083421760558,-0.359049962349699,AgriculturalArea
36.86952121114701,15.024855713014723,ForestNaturalAreas
57.85257784657936,4.516847895557074,Water
43.25447197368798,19.938606854038373,Water
54.25657574546759,-15.419442311876574,ForestNaturalAreas
36.80431162882489,-7.023541639618874,ForestNaturalAreas
46.28154077516952,23.855045719452416,ForestNaturalAreas
56.927204209496786,-2.172906488048981,Water
61.565673028455485,19.850739463175856,ForestNaturalAreas
54.74726401449588,6.168672056545184,Water
65.94994286741841,-18.06091827080274,ForestNaturalAreas
53.378698173023615,-2.814116332716211,ForestNaturalAreas
54.752827647557055,18.09992140309491,AgriculturalArea
41.15329907312753,16.8959482359115,ForestNaturalAreas
65.39266185840758,33.74778716292579,ForestNaturalAreas
37.46802930335971,14.80266357702543,AgriculturalArea
42.82134316063895,8.559577848847008,AgriculturalArea
45.76185095794319,-11.7374426567585,ForestNaturalAreas
41.043775711766955,11.787676474766071,AgriculturalArea
40.73188392771951,29.36811798008467,Water
39.329443485407275,16.558613671091898,AgriculturalArea
56.88340009473394,21.709236942218663,Wetlands
62.31164024847559,15.404493739969594,ForestNaturalAreas
52.85256908805648,1.2754140254511728,ForestNaturalAreas
41.85120539589783,2.661546653482842,AgriculturalArea
60.5431143955264,11.260682359079436,Water
47.99712098865452,6.245083396370914,AgriculturalArea
42.0876389209316,4.0251654416342,Water
66.84441099611679,21.6880147752727,ForestNaturalAreas
54.62456689114226,19.504124156755104,Water
37.140522286034376,-6.996966514765894,AgriculturalArea
41.81122912905061,-14.150102444241536,ForestNaturalAreas
57.22453804719688,-4.10039453164003,ForestNaturalAreas
53.47160273163242,-6.729839483680197,AgriculturalArea
66.07725310484923,-18.718691542838044,ForestNaturalAreas
42.3171325927195,7.044990426405397,ForestNaturalAreas
42.66904680444787,-17.87131836064396,ForestNaturalAreas
59.79222523053899,15.211480178474172,ForestNaturalAreas
43.791186084609386,-14.214154447615185,AgriculturalArea
47.200355054225376,-0.0031634133823329,ForestNaturalAreas
43.36449820367509,13.99828672213269,ForestNaturalAreas
55.637011644626774,18.8548394406009,Water
52.998493405569846,0.3908469135346082,AgriculturalArea
36.87395119959998,-13.44888506276471,Water
53.99589542502188,4.466083420539438,AgriculturalArea
47.024590981461586,4.613314441119462,AgriculturalArea
38.42969859394051,37.24027492360885,ForestNaturalAreas
68.7488456983331,17.57371958300183,ForestNaturalAreas
41.70970414705408,3.999125199089246,AgriculturalArea
48.70687802734506,-1.8191875816675052,AgriculturalArea
38.746590035902386,-16.68563451352956,ForestNaturalAreas
38.95459083781096,-22.05195761783065,ForestNaturalAreas
48.159040036134506,6.225200125974735,ForestNaturalAreas
66.8367939443,24.021728631218128,ForestNaturalAreas
41.587531541735984,5.142900477189363,Water
58.18801524845428,-12.036720387141932,ForestNaturalAreas
64.95514898686675,15.180215134060814,Water
45.442252852990016,-11.386473616542329,AgriculturalArea
37.17774010527463,12.63059975617156,AgriculturalArea
41.28704783123886,11.804723410916193,ForestNaturalAreas
47.72486332543656,9.093621339326978,AgriculturalArea
55.56163217534919,2.9330064076394713,AgriculturalArea
50.45750339101848,28.764711304075085,ArtificialSurfaces
38.60271972338516,41.16279703281617,ForestNaturalAreas
48.90640862553277,18.140363039919,Water
38.41959577233501,-17.89587712738546,Wetlands
61.50759344537358,10.62413272471256,Water
42.03789909201868,10.631361746104538,ForestNaturalAreas
46.043394398082896,2.813702215866565,ForestNaturalAreas
38.57375339912136,-15.45671771419048,ForestNaturalAreas
55.455850205001894,1.9709726475224043,Wetlands
61.881259979578424,9.977166763387682,Water
48.15077709366809,19.921513561513375,AgriculturalArea
47.09495314734176,-17.939264415631236,AgriculturalArea
38.98535031091897,-5.006569155808422,Water
45.69347973980183,11.155340660660332,AgriculturalArea
41.20575489002972,-14.77536761589163,ForestNaturalAreas
56.281759367856175,-3.8165760763369274,ForestNaturalAreas
58.439831044681384,21.994974611400963,Wetlands
48.7450917747484,10.582024183237076,ForestNaturalAreas
56.94463361801614,-4.252385206344368,ForestNaturalAreas
68.48249270815525,25.65425634787917,Wetlands
54.7124620036087,-2.958752673685302,AgriculturalArea
41.300777375134686,14.7717634089765,AgriculturalArea
60.09107742036162,-13.487022738203772,Water
63.266665308876235,-5.0676881253929915,Water
38.918449443529994,32.848003030955546,AgriculturalArea
64.129371316748,-21.36897571298944,ForestNaturalAreas
40.12389776962669,13.085303608636512,AgriculturalArea
61.165429840324435,-11.67042386179175,ForestNaturalAreas
55.622653753258206,29.075863705316557,ForestNaturalAreas
70.42900881310315,26.96190664124466,ForestNaturalAreas
62.23215154822972,-7.335705949826141,ForestNaturalAreas
41.2173309497311,37.83412631019838,AgriculturalArea
54.676565234016905,24.46496814257399,Water
49.193944014743735,-1.9705215693017983,AgriculturalArea
41.052252946759324,29.442977543788523,ArtificialSurfaces
44.09219761636873,-12.84459206736554,AgriculturalArea
56.04607289011813,14.704959018604548,Water
53.477203945828215,15.317791961754564,Water
40.58427313520723,7.0308419092508405,Water
36.91953028378802,-13.324967326230418,Water
47.09504174716912,29.845860636983197,AgriculturalArea
42.50462544134474,-12.747724014316564,ForestNaturalAreas
39.46270729207928,-4.7213801942663425,Water
38.33606462026232,-6.6145752458827936,AgriculturalArea
38.8821269923763,-17.98069716010544,AgriculturalArea
53.56443418810943,4.553226418037405,AgriculturalArea
42.96115588207611,5.858717326936768,ForestNaturalAreas
39.08299916500545,33.550210232986025,AgriculturalArea
41.8032062757654,-15.898815528590532,ForestNaturalAreas
39.28821263956135,12.742415471306472,AgriculturalArea
49.15043371731882,-3.2254292665696904,ForestNaturalAreas
43.441936980812656,12.651751853571126,ForestNaturalAreas
48.30588750128203,5.6177080225623435,ForestNaturalAreas
56.47273942562178,-1.54174617481401,Water
63.25283172906394,31.04259620447279,ForestNaturalAreas
59.49194437458829,3.334268197620197,Water
45.607130451060776,27.73269225495636,AgriculturalArea
65.33375548124714,-24.356812981663833,Water
65.20636842640312,-18.8896809926957,ForestNaturalAreas
60.093683203763035,26.881887461000613,Water
46.33259536838139,-4.782514458887468,AgriculturalArea
47.94265698858559,-5.763733028985035,ArtificialSurfaces
43.13365277195248,8.661294933862342,ForestNaturalAreas
55.90285791925142,3.78710485380424,AgriculturalArea
39.5475559515319,-22.45249370187817,AgriculturalArea
44.710038103399945,7.020288566539217,AgriculturalArea
48.92627359731778,27.70515215790654,ForestNaturalAreas
48.53692808852804,10.591503093963729,ArtificialSurfaces
56.86766379164654,21.763661189546973,ForestNaturalAreas
39.24186714813126,-17.799712226575057,ForestNaturalAreas
67.29142930693077,18.015436199588923,ForestNaturalAreas
39.80002137032821,11.75857691985691,ForestNaturalAreas
49.81693121371565,2.2170676158698335,ArtificialSurfaces
48.90039065533303,18.171126457212033,Water
44.701223538497146,26.80721412849408,ForestNaturalAreas
